PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,0,2,0,0,0,0,0,0,0,03/12/2023,away,16340,1450,Westminster (MO),9,True,0,1,-1,loss,2395088,264,2657959,2023,3
2,0,2,0,0,0,0,0,0,0,03/18/2023,neutral,16340,1066,Edgewood,9,True,4,6,-2,loss,2396246,264,2657959,2023,3
1,0,1,0,0,0,0,0,0,0,03/19/2023,neutral,16340,120,Carroll (WI),9,True,4,5,-1,loss,2396703,264,2657959,2023,3
2,0,2,0,0,0,0,0,0,0,03/20/2023,neutral,16340,800,Wis.-Platteville,9,True,5,0,5,win,2396831,264,2657959,2023,3
1,0,1,0,0,0,0,0,0,0,03/21/2023,neutral,16340,805,Wis.-Whitewater,9,True,1,5,-4,loss,2396922,264,2657959,2023,3
2,0,2,0,0,0,0,0,0,0,03/22/2023,neutral,16340,1124,Hendrix,9,True,3,9,-6,loss,2397132,264,2657959,2023,3
2,0,2,0,0,0,0,0,0,0,03/27/2023,away,16340,53,Beloit,9,True,5,7,-2,loss,2426465,264,2657959,2023,3
1,0,1,0,0,0,0,0,0,0,03/30/2023,away,16340,166,Cornell College,9,True,6,3,3,win,2398685,264,2657959,2023,3
3,0,3,0,0,0,0,0,0,0,04/25/2023,home,16340,462,Neb. Wesleyan,8,True,8,9,-1,loss,2404385,264,2657959,2023,3
4,0,4,0,0,0,0,0,0,0,04/29/2023,home,16340,577,Ripon,9,True,11,8,3,win,2411127,264,2657959,2023,3
