PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,0,0,0,0,0,3,1,0,0,02/16/2024,home,16580,574874,Lycoming,9,True,9,5,4,win,4525488,263,2682963,2024,3
0,2,2,0,0,0,3,0,0,0,02/20/2024,away,16580,574733,Averett,9,True,7,6,1,win,4526344,263,2682963,2024,3
1,0,1,0,0,0,0,0,0,0,02/24/2024,home,16580,574650,Mt. St. Mary (NY),9,True,14,1,13,win,4543478,263,2682963,2024,3
0,0,0,0,0,0,3,0,0,0,02/27/2024,home,16580,574570,Wash. & Lee,9,True,4,16,-12,loss,4527509,263,2682963,2024,3
6,0,6,0,0,0,0,0,0,0,03/12/2024,home,16580,574834,Lynchburg,9,True,1,12,-11,loss,4530319,263,2682963,2024,3
0,1,1,0,0,0,0,0,0,0,03/16/2024,away,16580,574860,Mary Baldwin,9,True,23,8,15,win,4542849,263,2682963,2024,3
7,0,7,0,0,0,0,0,0,0,03/17/2024,away,16580,574860,Mary Baldwin,9,True,18,4,14,win,5254031,263,2682963,2024,3
8,0,8,0,0,0,0,0,0,0,03/23/2024,home,16580,574847,Methodist,9,True,12,14,-2,loss,4532737,263,2682963,2024,3
2,0,2,0,0,0,0,0,0,0,03/24/2024,home,16580,574847,Methodist,10,True,7,6,1,win,4533220,263,2682963,2024,3
0,3,3,0,0,0,1,0,0,0,03/24/2024,home,16580,574847,Methodist,9,True,2,11,-9,loss,4544172,263,2682963,2024,3
6,1,7,0,0,0,0,0,1,0,03/29/2024,away,16580,574675,William Peace,9,True,0,12,-12,loss,5256162,263,2682963,2024,3
1,0,1,0,0,0,0,0,0,0,03/30/2024,away,16580,574675,William Peace,9,True,4,3,1,win,4534087,263,2682963,2024,3
2,0,2,0,0,0,0,0,0,0,03/30/2024,away,16580,574675,William Peace,9,True,9,2,7,win,4544843,263,2682963,2024,3
3,0,4,1,0,0,0,0,0,0,04/05/2024,away,16580,574866,Pfeiffer,9,True,3,17,-14,loss,4535073,263,2682963,2024,3
0,1,2,1,0,0,0,0,0,0,04/06/2024,away,16580,574866,Pfeiffer,9,True,8,9,-1,loss,5281301,263,2682963,2024,3
5,0,5,0,0,0,0,0,0,0,04/16/2024,home,16580,574522,Roanoke,9,True,7,10,-3,loss,4537678,263,2682963,2024,3
1,0,1,0,0,0,0,0,0,0,04/19/2024,away,16580,574715,Southern Va.,9,True,4,10,-6,loss,4538550,263,2682963,2024,3
0,1,1,0,0,0,0,0,0,0,05/02/2024,home,16580,574715,Southern Va.,9,True,14,2,12,win,5286158,263,2682963,2024,3
