PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,02/03/2023,away,16340,30045,Palm Beach Atl.,9,True,1,2,-1,loss,2389733,1097,2818768,2023,2
2,0,3,1,0,0,0,0,0,0,02/15/2023,home,16340,30093,AUM,10,True,4,3,1,win,2390236,1097,2818768,2023,2
0,1,1,0,0,0,0,0,0,0,02/18/2023,away,16340,30058,Claflin,9,True,32,3,29,win,2408011,1097,2818768,2023,2
2,0,2,0,0,0,0,0,0,0,02/21/2023,home,16340,30151,Shorter,9,True,5,0,5,win,2391180,1097,2818768,2023,2
0,1,1,0,0,0,0,0,0,0,03/03/2023,home,16340,1167,Lander,9,True,5,2,3,win,2392849,1097,2818768,2023,2
2,1,3,0,0,0,0,0,1,0,03/04/2023,home,16340,1167,Lander,9,True,10,1,9,win,2393228,1097,2818768,2023,2
3,2,5,0,0,0,0,0,0,0,03/07/2023,away,16340,30093,AUM,9,True,9,10,-1,loss,2393916,1097,2818768,2023,2
2,3,5,0,0,0,0,0,1,0,03/10/2023,away,16340,30154,Young Harris,9,True,1,8,-7,loss,2394467,1097,2818768,2023,2
2,1,3,0,0,0,0,0,1,0,03/11/2023,away,16340,30154,Young Harris,10,True,6,4,2,win,2424045,1097,2818768,2023,2
2,6,9,1,0,0,0,0,2,0,03/11/2023,away,16340,30154,Young Harris,9,True,4,7,-3,loss,2424049,1097,2818768,2023,2
3,3,6,0,0,0,0,0,2,0,03/14/2023,away,16340,766,West Ga.,12,True,3,4,-1,loss,2395528,1097,2818768,2023,2
2,3,5,0,0,0,0,0,0,0,03/17/2023,home,16340,30259,USC Beaufort,9,True,10,0,10,win,2396086,1097,2818768,2023,2
1,2,4,1,0,0,0,0,0,0,03/18/2023,home,16340,30259,USC Beaufort,9,True,6,0,6,win,2396486,1097,2818768,2023,2
1,4,5,0,0,0,0,0,0,0,03/19/2023,home,16340,30259,USC Beaufort,9,True,4,3,1,win,2396792,1097,2818768,2023,2
1,3,4,0,0,0,0,0,1,0,03/21/2023,home,16340,13,Albany St. (GA),9,True,7,1,6,win,2397030,1097,2818768,2023,2
2,1,3,0,0,0,0,0,1,0,03/24/2023,home,16340,1096,Georgia College,9,True,6,5,1,win,2397498,1097,2818768,2023,2
2,3,5,0,0,0,0,0,0,0,03/25/2023,home,16340,1096,Georgia College,9,True,3,1,2,win,2398004,1097,2818768,2023,2
4,1,6,1,0,0,0,0,0,0,03/26/2023,home,16340,1096,Georgia College,9,True,9,14,-5,loss,2398202,1097,2818768,2023,2
0,3,3,0,0,0,0,0,0,0,03/28/2023,away,16340,30151,Shorter,9,True,4,10,-6,loss,2398458,1097,2818768,2023,2
2,3,5,0,0,0,0,0,1,0,04/01/2023,home,16340,49,Barry,9,True,0,5,-5,loss,2427016,1097,2818768,2023,2
1,2,3,0,0,0,0,0,0,0,04/02/2023,home,16340,49,Barry,9,True,9,7,2,win,2427204,1097,2818768,2023,2
2,0,2,0,0,0,0,0,1,0,04/02/2023,home,16340,49,Barry,9,True,8,4,4,win,2409076,1097,2818768,2023,2
2,0,3,1,0,0,0,0,0,0,04/04/2023,home,16340,766,West Ga.,9,True,17,6,11,win,2400039,1097,2818768,2023,2
1,2,3,0,0,0,0,0,1,0,04/06/2023,away,16340,159,Columbus St.,9,True,8,0,8,win,2400314,1097,2818768,2023,2
2,2,4,0,0,0,0,0,0,0,04/07/2023,away,16340,159,Columbus St.,9,True,3,8,-5,loss,2427917,1097,2818768,2023,2
1,1,2,0,0,0,0,0,0,0,04/11/2023,away,16340,734,Valdosta St.,9,True,3,11,-8,loss,2401467,1097,2818768,2023,2
1,0,1,0,0,0,0,0,0,0,04/14/2023,away,16340,11276,USC Aiken,9,True,5,3,2,win,2402001,1097,2818768,2023,2
5,2,8,1,0,0,0,0,1,0,04/15/2023,away,16340,11276,USC Aiken,9,True,12,0,12,win,2402428,1097,2818768,2023,2
2,3,5,0,0,0,0,0,2,0,04/16/2023,away,16340,11276,USC Aiken,9,True,1,7,-6,loss,2402731,1097,2818768,2023,2
1,10,11,0,0,0,0,0,0,0,04/18/2023,away,16340,13,Albany St. (GA),11,True,3,4,-1,loss,2429618,1097,2818768,2023,2
2,5,7,0,0,0,0,0,0,0,04/21/2023,home,16340,30052,North Georgia,9,True,7,0,7,win,2403444,1097,2818768,2023,2
2,0,2,0,0,0,0,0,1,0,04/22/2023,home,16340,30052,North Georgia,9,True,10,4,6,win,2403897,1097,2818768,2023,2
