PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
12,3,15,0,0,0,0,0,0,0,02/14/2020,home,15204,299,Illinois St.,9,True,6,0,6,win,1830150,32,1862541,2020
6,3,9,0,0,0,1,1,0,0,02/15/2020,home,15204,299,Illinois St.,9,True,7,6,1,win,1830387,32,1862541,2020
0,0,0,0,0,0,0,0,0,0,02/16/2020,home,15204,299,Illinois St.,9,True,2,4,-2,loss,1830699,32,1862541,2020
19,0,19,0,0,0,0,0,0,0,02/19/2020,home,15204,261,Grambling,9,True,6,4,2,win,1830949,32,1862541,2020
13,5,19,1,0,0,2,2,0,0,02/21/2020,away,15204,483,Nicholls,10,True,8,6,2,win,1831354,32,1862541,2020
2,2,4,0,0,1,0,1,0,0,02/22/2020,neutral,15204,402,McNeese,9,True,2,14,-12,loss,1831439,32,1862541,2020
0,0,0,0,0,0,0,0,0,0,02/22/2020,away,15204,483,Nicholls,9,True,11,4,7,win,1831749,32,1862541,2020
5,5,11,1,0,0,0,1,0,0,02/23/2020,neutral,15204,665,Southern U.,9,True,7,4,3,win,1968734,32,1862541,2020
9,2,12,1,0,1,4,0,0,0,02/25/2020,away,15204,521,Oklahoma St.,9,True,1,9,-8,loss,1832137,32,1862541,2020
0,0,0,0,0,0,0,0,0,0,02/26/2020,away,15204,521,Oklahoma St.,9,True,0,12,-12,loss,1832237,32,1862541,2020
7,2,9,0,0,0,4,1,0,0,02/28/2020,home,15204,487,North Ala.,9,True,4,8,-4,loss,1832420,32,1862541,2020
10,1,11,0,0,0,4,1,0,0,02/29/2020,home,15204,487,North Ala.,9,True,7,3,4,win,1832870,32,1862541,2020
16,2,19,1,0,0,0,1,1,0,03/01/2020,home,15204,487,North Ala.,9,True,2,1,1,win,1833233,32,1862541,2020
0,0,0,0,0,0,0,0,0,0,03/03/2020,away,15204,527,Oral Roberts,11,True,3,4,-1,loss,1833482,32,1862541,2020
6,2,8,0,0,0,2,1,0,0,03/06/2020,away,15204,664,Southern Miss.,9,True,4,11,-7,loss,1833906,32,1862541,2020
2,1,3,0,0,0,1,0,0,0,03/07/2020,away,15204,664,Southern Miss.,9,True,1,4,-3,loss,1834279,32,1862541,2020
9,1,10,0,0,0,0,0,0,0,03/08/2020,away,15204,664,Southern Miss.,9,True,5,1,4,win,1834594,32,1862541,2020
0,0,0,0,0,0,0,0,0,0,03/13/2020,home,15204,0,0.0,9,True,5,1,4,win,1834594,32,1862541,2020
0,0,0,0,0,0,0,0,0,0,03/14/2020,home,15204,0,0.0,9,True,5,1,4,win,1834594,32,1862541,2020
0,0,0,0,0,0,0,0,0,0,03/15/2020,home,15204,0,0.0,9,True,5,1,4,win,1834594,32,1862541,2020
