PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
9,0,9,0,0,0,0,0,1,0,02/03/2023,home,16340,1266,Northern St.,9,True,14,4,10,win,2389718,1009,2818880,2023,2
9,0,9,0,0,0,0,0,0,0,02/04/2023,neutral,16340,8744,Southwestern Okla.,9,True,10,2,8,win,2389819,1009,2818880,2023,2
6,0,6,0,0,0,0,0,0,0,02/05/2023,home,16340,30202,Okla. Baptist,9,True,5,2,3,win,2389872,1009,2818880,2023,2
8,0,8,0,0,0,0,0,2,0,02/09/2023,home,16340,30152,Southern Nazarene,9,True,7,4,3,win,2389894,1009,2818880,2023,2
7,1,8,0,0,0,0,0,0,0,02/11/2023,home,16340,30075,Mary,9,True,12,3,9,win,2390084,1009,2818880,2023,2
2,0,3,1,0,0,0,0,0,0,02/11/2023,home,16340,30075,Mary,9,True,7,5,2,win,2407837,1009,2818880,2023,2
6,1,7,0,0,0,0,0,0,0,02/12/2023,home,16340,30075,Mary,9,True,16,6,10,win,2390177,1009,2818880,2023,2
16,0,16,0,0,0,0,0,1,0,02/23/2023,home,16340,9013,Missouri Western,9,True,8,4,4,win,2421347,1009,2818880,2023,2
5,0,5,0,0,0,0,0,0,0,02/25/2023,home,16340,9013,Missouri Western,9,True,9,8,1,win,2421606,1009,2818880,2023,2
8,2,10,0,0,0,0,0,0,0,02/28/2023,home,16340,30179,Okla. Christian,9,True,7,5,2,win,2392447,1009,2818880,2023,2
2,0,2,0,0,0,0,0,0,0,03/19/2023,home,16340,9011,Fort Hays St.,9,True,0,2,-2,loss,2396776,1009,2818880,2023,2
9,0,9,0,0,0,0,0,0,0,03/21/2023,away,16340,30202,Okla. Baptist,9,True,11,1,10,win,2397021,1009,2818880,2023,2
8,0,8,0,0,0,0,0,0,0,03/25/2023,away,16340,30054,Newman,9,True,19,11,8,win,2397595,1009,2818880,2023,2
3,0,4,1,0,0,0,0,1,0,03/28/2023,away,16340,12810,Northeastern St.,9,True,10,9,1,win,2398526,1009,2818880,2023,2
6,2,8,0,0,0,0,0,3,0,04/01/2023,home,16340,1314,Pittsburg St.,9,True,10,6,4,win,2399459,1009,2818880,2023,2
2,0,3,1,0,0,0,0,0,0,04/06/2023,home,16340,2814,Washburn,9,True,9,5,4,win,2400339,1009,2818880,2023,2
6,0,6,0,0,0,0,0,0,0,04/11/2023,away,16340,12810,Northeastern St.,9,True,8,4,4,win,2401274,1009,2818880,2023,2
3,0,3,0,0,0,0,0,0,0,04/15/2023,home,16340,507,Northwest Mo. St.,9,True,4,5,-1,loss,2402460,1009,2818880,2023,2
6,0,6,0,0,0,0,0,0,0,04/23/2023,away,16340,130,Central Mo.,9,True,3,6,-3,loss,2404198,1009,2818880,2023,2
