PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,5,6,0,0,0,0,0,1,0,02/17/2023,home,16340,283,Hofstra,9,True,13,0,13,win,2390479,28755,2464183,2023,1
1,2,3,0,0,0,0,0,1,0,02/18/2023,home,16340,283,Hofstra,9,True,7,2,5,win,2390612,28755,2464183,2023,1
0,4,4,0,0,0,0,0,1,0,02/18/2023,home,16340,283,Hofstra,9,True,10,7,3,win,2408937,28755,2464183,2023,1
0,0,1,1,0,0,0,0,0,0,02/19/2023,home,16340,283,Hofstra,9,True,7,4,3,win,2390932,28755,2464183,2023,1
1,1,2,0,0,0,0,0,1,0,02/21/2023,neutral,16340,305,Indiana St.,9,True,7,8,-1,loss,2391159,28755,2464183,2023,1
0,2,2,0,0,0,0,0,0,0,02/24/2023,home,16340,368,UMass Lowell,9,True,8,2,6,win,2391567,28755,2464183,2023,1
1,0,2,1,0,0,0,0,0,0,02/25/2023,home,16340,368,UMass Lowell,9,True,7,6,1,win,2391835,28755,2464183,2023,1
0,1,1,0,0,0,1,0,0,0,02/26/2023,home,16340,368,UMass Lowell,9,True,7,5,2,win,2392149,28755,2464183,2023,1
0,1,1,0,0,0,0,0,0,0,02/28/2023,home,16340,231,FIU,9,True,14,7,7,win,2392477,28755,2464183,2023,1
1,2,3,0,0,0,0,0,2,0,03/03/2023,away,16340,234,Florida St.,9,True,10,8,2,win,2392886,28755,2464183,2023,1
3,2,5,0,0,0,0,0,0,0,03/04/2023,away,16340,234,Florida St.,9,True,11,10,1,win,2393164,28755,2464183,2023,1
0,2,2,0,0,0,0,0,1,0,03/07/2023,away,16340,716,Troy,9,True,10,5,5,win,2393947,28755,2464183,2023,1
0,6,6,0,0,0,0,0,0,0,03/08/2023,away,16340,716,Troy,9,True,13,5,8,win,2394100,28755,2464183,2023,1
0,1,1,0,0,0,0,0,0,0,03/10/2023,away,16340,228,Florida A&M,9,True,4,6,-2,loss,2394425,28755,2464183,2023,1
1,2,4,1,0,0,0,0,1,0,03/11/2023,away,16340,228,Florida A&M,9,True,9,8,1,win,2394838,28755,2464183,2023,1
0,1,1,0,0,0,0,0,0,0,03/12/2023,away,16340,228,Florida A&M,9,True,12,5,7,win,2395076,28755,2464183,2023,1
1,4,5,0,0,0,0,0,0,0,03/17/2023,home,16340,355,Liberty,9,True,7,9,-2,loss,2396099,28755,2464183,2023,1
1,3,4,0,0,0,0,0,0,0,03/18/2023,home,16340,355,Liberty,9,True,11,8,3,win,2396369,28755,2464183,2023,1
2,1,3,0,0,0,0,0,1,0,03/19/2023,home,16340,355,Liberty,9,True,7,2,5,win,2396663,28755,2464183,2023,1
0,2,2,0,0,0,0,0,0,0,03/21/2023,home,16340,651,South Fla.,9,True,5,3,2,win,2397074,28755,2464183,2023,1
1,1,2,0,0,0,0,0,0,0,03/22/2023,away,16340,231,FIU,9,True,12,5,7,win,2397227,28755,2464183,2023,1
1,3,4,0,0,0,0,0,0,0,03/24/2023,away,16340,487,North Ala.,9,True,28,7,21,win,2397519,28755,2464183,2023,1
0,4,4,0,0,0,0,0,0,0,03/25/2023,away,16340,487,North Ala.,9,True,14,7,7,win,2397979,28755,2464183,2023,1
0,2,2,0,0,0,0,0,1,0,03/26/2023,away,16340,487,North Ala.,9,True,14,3,11,win,2398142,28755,2464183,2023,1
0,2,2,0,0,0,0,0,0,0,03/31/2023,home,16340,316,Jacksonville,9,True,2,4,-2,loss,2399026,28755,2464183,2023,1
1,2,3,0,0,0,0,0,0,0,04/02/2023,home,16340,316,Jacksonville,9,True,15,7,8,win,2399622,28755,2464183,2023,1
1,1,3,1,0,0,0,0,1,0,04/04/2023,away,16340,229,Fla. Atlantic,9,True,4,8,-4,loss,2400092,28755,2464183,2023,1
0,1,1,0,0,0,0,0,0,0,04/06/2023,away,16340,11504,Queens (NC),9,True,11,5,6,win,2400681,28755,2464183,2023,1
0,2,2,0,0,0,0,0,0,0,04/06/2023,away,16340,11504,Queens (NC),9,True,14,11,3,win,2400316,28755,2464183,2023,1
0,2,2,0,0,0,0,0,0,0,04/07/2023,away,16340,11504,Queens (NC),9,True,12,1,11,win,2401022,28755,2464183,2023,1
2,1,3,0,0,0,0,0,0,0,04/11/2023,home,16340,229,Fla. Atlantic,9,True,4,5,-1,loss,2401532,28755,2464183,2023,1
0,1,1,0,0,0,0,0,0,0,04/15/2023,away,16340,202,Eastern Ky.,9,True,7,8,-1,loss,2429123,28755,2464183,2023,1
1,1,2,0,0,0,0,0,0,0,04/15/2023,away,16340,202,Eastern Ky.,9,True,23,7,16,win,2429204,28755,2464183,2023,1
1,0,1,0,0,0,0,0,0,0,04/19/2023,away,16340,231,FIU,11,True,4,5,-1,loss,2403163,28755,2464183,2023,1
0,3,3,0,0,0,0,0,0,0,04/21/2023,home,16340,315,Jacksonville St.,9,True,18,8,10,win,2403516,28755,2464183,2023,1
0,2,2,0,0,0,0,0,0,0,04/23/2023,home,16340,315,Jacksonville St.,9,True,12,5,7,win,2404123,28755,2464183,2023,1
2,2,4,0,0,0,0,0,0,0,04/25/2023,away,16340,651,South Fla.,9,True,14,3,11,win,2404507,28755,2464183,2023,1
0,4,4,0,0,0,0,0,0,0,04/28/2023,away,16340,43,Austin Peay,9,True,12,2,10,win,2404993,28755,2464183,2023,1
3,3,6,0,0,0,0,0,2,0,04/29/2023,away,16340,43,Austin Peay,9,True,12,7,5,win,2405282,28755,2464183,2023,1
0,2,2,0,0,0,0,0,0,0,04/30/2023,away,16340,43,Austin Peay,10,True,6,5,1,win,2405592,28755,2464183,2023,1
1,5,6,0,0,0,0,0,0,0,05/05/2023,home,16340,678,Stetson,9,True,7,10,-3,loss,2406222,28755,2464183,2023,1
1,1,2,0,0,0,0,0,0,0,05/06/2023,home,16340,678,Stetson,9,True,11,1,10,win,2406389,28755,2464183,2023,1
1,1,3,1,0,0,0,0,0,0,05/07/2023,home,16340,678,Stetson,9,True,11,8,3,win,2406588,28755,2464183,2023,1
0,2,2,0,0,0,0,0,1,0,05/09/2023,home,16340,229,Fla. Atlantic,9,True,8,7,1,win,2406771,28755,2464183,2023,1
2,2,4,0,0,0,0,0,1,0,05/12/2023,away,16340,2711,North Florida,9,True,1,9,-8,loss,2406946,28755,2464183,2023,1
2,4,6,0,0,0,0,0,1,0,05/13/2023,away,16340,2711,North Florida,9,True,7,11,-4,loss,2407076,28755,2464183,2023,1
2,4,6,0,0,0,0,0,0,0,05/14/2023,away,16340,2711,North Florida,9,True,10,2,8,win,2407249,28755,2464183,2023,1
0,1,1,0,0,0,0,0,0,0,05/16/2023,away,16340,229,Fla. Atlantic,9,True,5,15,-10,loss,2407334,28755,2464183,2023,1
2,3,5,0,0,0,0,0,0,0,05/18/2023,home,16340,1157,Kennesaw St.,9,True,9,6,3,win,2407458,28755,2464183,2023,1
1,2,5,2,0,0,0,0,1,0,05/19/2023,home,16340,1157,Kennesaw St.,9,True,5,14,-9,loss,2407533,28755,2464183,2023,1
1,3,4,0,0,0,0,0,1,0,05/20/2023,home,16340,1157,Kennesaw St.,9,True,8,13,-5,loss,2407668,28755,2464183,2023,1
1,3,4,0,0,0,0,0,2,0,05/23/2023,neutral,16340,316,Jacksonville,9,True,7,0,7,win,2435911,28755,2464183,2023,1
