PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
8,1,9,0,0,0,0,0,1,0,01/31/2020,neutral,15204,947,Arkansas Tech,9,True,7,2,5,win,1829562,423,1762597,2020
6,1,9,2,0,0,0,0,0,0,02/01/2020,neutral,15204,130,Central Mo.,9,True,0,10,-10,loss,1829661,423,1762597,2020
5,0,5,0,0,0,0,0,0,0,02/02/2020,neutral,15204,8411,Ark.-Monticello,9,True,8,3,5,win,1829741,423,1762597,2020
8,0,8,0,0,0,0,0,0,0,02/08/2020,away,15204,15646,Barton,9,True,1,2,-1,loss,1829886,423,1762597,2020
3,0,3,0,0,0,0,0,2,0,02/08/2020,away,15204,15646,Barton,9,True,11,5,6,win,1849282,423,1762597,2020
8,0,8,0,0,0,0,0,1,0,02/09/2020,away,15204,15646,Barton,9,True,4,2,2,win,1963902,423,1762597,2020
3,0,3,0,0,0,0,0,0,0,02/09/2020,away,15204,15646,Barton,9,True,10,4,6,win,1963903,423,1762597,2020
3,1,4,0,0,0,0,0,0,0,02/22/2020,home,15204,1277,Nyack,9,True,14,5,9,win,1968325,423,1762597,2020
5,0,5,0,0,0,0,0,0,0,02/22/2020,home,15204,1277,Nyack,9,True,13,0,13,win,1968309,423,1762597,2020
4,1,6,1,0,0,0,0,0,0,02/29/2020,away,15204,8366,Goldey-Beacom,9,True,1,7,-6,loss,1832679,423,1762597,2020
3,0,3,0,0,0,0,0,0,0,02/29/2020,away,15204,8366,Goldey-Beacom,9,True,12,3,9,win,1848769,423,1762597,2020
9,1,10,0,0,0,0,0,1,0,03/01/2020,home,15204,8366,Goldey-Beacom,9,True,10,1,9,win,1833102,423,1762597,2020
6,0,6,0,0,0,0,0,1,0,03/01/2020,home,15204,8366,Goldey-Beacom,9,True,6,0,6,win,1847820,423,1762597,2020
4,0,4,0,0,0,0,0,0,0,03/03/2020,home,15204,23157,Felician,9,True,15,2,13,win,1832201,423,1762597,2020
9,1,10,0,0,0,0,0,1,0,03/03/2020,home,15204,23157,Felician,9,True,5,2,3,win,1849555,423,1762597,2020
7,0,7,0,0,0,0,0,0,0,03/07/2020,home,15204,349,Le Moyne,9,True,4,6,-2,loss,1834149,423,1762597,2020
4,0,4,0,0,0,0,0,1,0,03/07/2020,home,15204,349,Le Moyne,9,True,15,7,8,win,1849765,423,1762597,2020
6,0,7,1,0,0,0,0,0,0,03/08/2020,home,15204,349,Le Moyne,9,True,6,3,3,win,1834628,423,1762597,2020
