PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,2,3,0,0,0,0,0,1,0,02/16/2024,home,16580,30136,Lindenwood,9,True,4,2,2,win,4525538,175,2826917,2024,1
3,3,6,0,0,0,0,0,0,0,02/18/2024,home,16580,30136,Lindenwood,9,True,6,3,3,win,4525814,175,2826917,2024,1
3,1,4,0,0,0,0,0,0,0,02/18/2024,home,16580,30136,Lindenwood,9,True,5,6,-1,loss,4545053,175,2826917,2024,1
2,0,2,0,0,0,0,0,0,0,02/20/2024,away,16580,736,Vanderbilt,9,True,8,5,3,win,4526299,175,2826917,2024,1
1,1,2,0,0,0,0,0,0,0,02/23/2024,away,16580,749,Wake Forest,9,True,2,14,-12,loss,4526463,175,2826917,2024,1
2,0,2,0,0,0,0,0,0,0,02/24/2024,away,16580,749,Wake Forest,9,True,3,9,-6,loss,4526772,175,2826917,2024,1
2,2,4,0,0,0,0,0,1,0,02/25/2024,away,16580,749,Wake Forest,9,True,6,9,-3,loss,4527172,175,2826917,2024,1
0,0,1,1,0,0,0,0,0,0,03/02/2024,away,16580,19651,High Point,9,True,7,13,-6,loss,4527769,175,2826917,2024,1
0,3,3,0,0,0,0,0,0,0,03/02/2024,away,16580,19651,High Point,9,True,10,2,8,win,4528045,175,2826917,2024,1
1,4,5,0,0,0,0,0,1,0,03/03/2024,away,16580,19651,High Point,10,True,13,12,1,win,4528447,175,2826917,2024,1
2,3,5,0,0,0,0,0,2,0,03/06/2024,home,16580,709,Toledo,9,True,6,2,4,win,4529035,175,2826917,2024,1
1,2,3,0,0,0,0,0,2,0,03/08/2024,home,16580,649,South Dakota St.,9,True,5,8,-3,loss,4529290,175,2826917,2024,1
3,3,6,0,0,0,0,0,1,0,03/08/2024,home,16580,649,South Dakota St.,9,True,15,5,10,win,5251737,175,2826917,2024,1
0,3,3,0,0,0,0,0,0,0,03/09/2024,home,16580,649,South Dakota St.,9,True,7,3,4,win,4529992,175,2826917,2024,1
1,2,3,0,0,0,0,0,2,0,03/10/2024,home,16580,649,South Dakota St.,9,True,16,6,10,win,4543350,175,2826917,2024,1
1,1,2,0,0,0,0,0,0,0,03/12/2024,away,16580,505,Northern Ky.,9,True,6,8,-2,loss,4530388,175,2826917,2024,1
3,1,4,0,0,0,0,0,1,0,03/13/2024,home,16580,71,Bowling Green,9,True,14,4,10,win,4530585,175,2826917,2024,1
3,1,5,1,0,0,0,0,1,0,03/15/2024,away,16580,201,Eastern Ill.,9,True,9,6,3,win,4530841,175,2826917,2024,1
0,1,1,0,0,0,0,0,0,0,03/16/2024,away,16580,201,Eastern Ill.,9,True,0,4,-4,loss,4531151,175,2826917,2024,1
0,2,3,1,0,0,0,0,0,0,03/17/2024,away,16580,201,Eastern Ill.,9,True,17,11,6,win,4531567,175,2826917,2024,1
1,5,6,0,0,0,0,0,1,0,03/20/2024,away,16580,202,Eastern Ky.,9,True,7,0,7,win,4532175,175,2826917,2024,1
0,1,1,0,0,0,0,0,0,0,03/23/2024,away,16580,87,Butler,9,True,9,7,2,win,4532770,175,2826917,2024,1
1,1,2,0,0,0,0,0,0,0,03/23/2024,away,16580,87,Butler,9,True,8,2,6,win,4544256,175,2826917,2024,1
1,0,1,0,0,0,0,0,0,0,03/24/2024,away,16580,87,Butler,9,True,9,11,-2,loss,4533149,175,2826917,2024,1
1,2,4,1,0,0,0,0,0,0,03/24/2024,away,16580,87,Butler,9,True,8,9,-1,loss,4543897,175,2826917,2024,1
