PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,03/09/2019,away,14781,679,Stevens,10,True,4,5,-1,loss,1651924,420,2004121,2019
0,0,0,0,0,0,0,0,0,0,03/14/2019,away,14781,570,Rensselaer,9,True,12,2,10,win,1718735,420,2004121,2019
0,0,0,0,0,0,0,0,0,0,03/16/2019,away,14781,217,Emory,9,True,10,5,5,win,1653373,420,2004121,2019
0,0,0,0,0,0,0,0,0,0,03/16/2019,away,14781,217,Emory,9,True,16,5,11,win,1666857,420,2004121,2019
0,0,0,0,0,0,0,0,0,0,03/17/2019,away,14781,217,Emory,9,True,2,8,-6,loss,1653819,420,2004121,2019
0,0,0,0,0,0,0,0,0,0,03/23/2019,neutral,14781,348,Lawrence,9,True,9,2,7,win,1705278,420,2004121,2019
0,0,0,0,0,0,0,0,0,0,03/23/2019,neutral,14781,348,Lawrence,9,True,10,0,10,win,1705297,420,2004121,2019
0,0,0,0,0,0,0,0,0,0,03/24/2019,neutral,14781,212,Elmhurst,9,True,3,1,2,win,1705298,420,2004121,2019
0,0,0,0,0,0,0,0,0,0,03/24/2019,neutral,14781,212,Elmhurst,9,True,1,4,-3,loss,1705279,420,2004121,2019
0,0,0,0,0,0,0,0,0,0,03/25/2019,away,14781,805,Wis.-Whitewater,9,True,3,4,-1,loss,1655493,420,2004121,2019
0,0,0,0,0,0,0,0,0,0,03/26/2019,neutral,14781,2758,Thomas (ME),9,True,6,4,2,win,1655601,420,2004121,2019
0,0,0,0,0,0,0,0,0,0,03/27/2019,neutral,14781,727,Union (NY),9,True,9,3,6,win,1655814,420,2004121,2019
0,0,0,0,0,0,0,0,0,0,03/29/2019,neutral,14781,267,Hamilton,9,True,7,2,5,win,1656081,420,2004121,2019
0,0,0,0,0,0,0,0,0,0,03/30/2019,neutral,14781,267,Hamilton,9,True,1,5,-4,loss,1656399,420,2004121,2019
0,0,0,0,0,0,0,0,0,0,03/30/2019,neutral,14781,267,Hamilton,9,True,10,1,9,win,1666028,420,2004121,2019
0,0,0,0,0,0,0,0,0,0,04/03/2019,away,14781,570,Rensselaer,9,True,14,9,5,win,1718692,420,2004121,2019
0,0,0,0,0,0,0,0,0,0,04/06/2019,away,14781,717,Tufts,8,True,3,4,-1,loss,1658076,420,2004121,2019
0,0,0,0,0,0,0,0,0,0,04/06/2019,away,14781,717,Tufts,9,True,9,6,3,win,1668596,420,2004121,2019
0,0,0,0,0,0,0,0,0,0,04/07/2019,home,14781,548,Plymouth St.,9,True,15,6,9,win,1658421,420,2004121,2019
0,0,0,0,0,0,0,0,0,0,04/11/2019,home,14781,30065,NVU-Lyndon,9,True,12,2,10,win,1658785,420,2004121,2019
0,0,0,0,0,0,0,0,0,0,04/12/2019,away,14781,789,Williams,9,True,1,2,-1,loss,1659288,420,2004121,2019
0,0,0,0,0,0,0,0,0,0,04/13/2019,away,14781,789,Williams,9,True,10,0,10,win,1659607,420,2004121,2019
0,0,0,0,0,0,0,0,0,0,04/13/2019,away,14781,789,Williams,10,True,4,5,-1,loss,1666709,420,2004121,2019
0,0,0,0,0,0,0,0,0,0,04/16/2019,away,14781,172,Dartmouth,9,True,15,7,8,win,1660299,420,2004121,2019
0,0,0,0,0,0,0,0,0,0,04/17/2019,home,14781,547,Plattsburgh St.,9,True,17,1,16,win,1660513,420,2004121,2019
0,0,0,0,0,0,0,0,0,0,04/24/2019,home,14781,548,Plymouth St.,9,True,9,4,5,win,1661991,420,2004121,2019
0,0,0,0,0,0,0,0,0,0,04/27/2019,home,14781,764,Wesleyan (CT),9,True,2,4,-2,loss,1662282,420,2004121,2019
0,0,0,0,0,0,0,0,0,0,04/28/2019,home,14781,764,Wesleyan (CT),9,True,5,2,3,win,1662576,420,2004121,2019
0,0,0,0,0,0,0,0,0,0,04/28/2019,home,14781,764,Wesleyan (CT),9,True,8,4,4,win,1665598,420,2004121,2019
0,0,0,0,0,0,0,0,0,0,04/30/2019,away,14781,727,Union (NY),9,True,12,3,9,win,1663207,420,2004121,2019
0,0,0,0,0,0,0,0,0,0,05/03/2019,away,14781,24,Amherst,10,True,6,4,2,win,1661012,420,2004121,2019
0,0,0,0,0,0,0,0,0,0,05/04/2019,away,14781,24,Amherst,9,True,2,1,1,win,1661373,420,2004121,2019
0,0,0,0,0,0,0,0,0,0,05/04/2019,away,14781,24,Amherst,9,True,5,6,-1,loss,1669238,420,2004121,2019
0,0,0,0,0,0,0,0,0,0,05/05/2019,home,14781,123,Castleton,9,True,3,4,-1,loss,1664000,420,2004121,2019
0,0,0,0,0,0,0,0,0,0,05/11/2019,neutral,14781,50,Bates,9,True,10,1,9,win,1732246,420,2004121,2019
0,0,0,0,0,0,0,0,0,0,05/11/2019,neutral,14781,717,Tufts,9,True,0,5,-5,loss,1730852,420,2004121,2019
0,0,0,0,0,0,0,0,0,0,05/12/2019,neutral,14781,789,Williams,9,True,8,2,6,win,1732248,420,2004121,2019
0,0,0,0,0,0,0,0,0,0,05/12/2019,neutral,14781,717,Tufts,9,True,12,8,4,win,1732249,420,2004121,2019
0,0,0,0,0,0,0,0,0,0,05/12/2019,neutral,14781,717,Tufts,9,True,3,8,-5,loss,1732240,420,2004121,2019
