PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,1,3,0,0,0,0,0,1,0,02/17/2023,neutral,16340,665,Southern U.,9,True,4,5,-1,loss,2390490,314,2679664,2023,1
2,3,5,0,0,0,0,0,0,0,02/18/2023,neutral,16340,432,Mississippi Val.,9,True,14,1,13,win,2390586,314,2679664,2023,1
0,0,1,1,0,0,0,0,0,0,02/19/2023,neutral,16340,553,Prairie View,9,True,8,3,5,win,2390882,314,2679664,2023,1
0,1,1,0,0,0,0,0,0,0,02/26/2023,neutral,16340,261,Grambling,12,True,12,11,1,win,2392184,314,2679664,2023,1
0,0,1,1,0,0,0,0,0,0,02/28/2023,home,16340,2678,Ark.-Pine Bluff,9,True,8,6,2,win,2392364,314,2679664,2023,1
1,3,4,0,0,0,0,0,1,0,03/01/2023,home,16340,0,Tougaloo,9,True,21,8,13,win,2407927,314,2679664,2023,1
0,1,1,0,0,0,0,0,0,0,03/05/2023,away,16340,17,Alcorn,9,True,17,5,12,win,2393563,314,2679664,2023,1
0,1,1,0,0,0,0,0,0,0,03/14/2023,away,16340,671,Louisiana,9,True,0,7,-7,loss,2395498,314,2679664,2023,1
1,4,5,0,0,0,0,0,0,0,03/18/2023,home,16340,6,Alabama A&M,9,True,18,6,12,win,2396157,314,2679664,2023,1
0,1,2,1,0,0,2,1,0,0,03/19/2023,home,16340,6,Alabama A&M,9,True,9,12,-3,loss,2396597,314,2679664,2023,1
0,0,0,0,0,0,1,1,0,0,03/26/2023,home,16340,7,Alabama St.,9,True,3,6,-3,loss,2398292,314,2679664,2023,1
2,0,2,0,0,0,0,0,0,0,03/29/2023,home,16340,0,Tougaloo,9,True,16,0,16,win,2398615,314,2679664,2023,1
0,1,1,0,0,0,2,0,0,0,03/31/2023,away,16340,432,Mississippi Val.,9,True,13,14,-1,loss,2398822,314,2679664,2023,1
3,1,4,0,0,0,0,0,1,0,04/02/2023,away,16340,432,Mississippi Val.,9,True,8,6,2,win,2399559,314,2679664,2023,1
