PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
5,0,6,1,0,0,0,0,0,0,02/26/2023,away,16340,132,Centre,9,True,1,2,-1,loss,2392119,538,2663754,2023,3
1,0,1,0,0,0,0,0,0,0,03/05/2023,neutral,16340,784,Wilkes,9,True,4,1,3,win,2423120,538,2663754,2023,3
2,0,2,0,0,0,0,0,0,0,03/06/2023,neutral,16340,258,Gettysburg,9,True,3,12,-9,loss,2393723,538,2663754,2023,3
1,0,1,0,0,0,0,0,0,0,03/07/2023,neutral,16340,30031,Northwestern-St. Paul,9,True,17,8,9,win,2393805,538,2663754,2023,3
1,0,1,0,0,0,0,0,0,0,03/08/2023,neutral,16340,211,Elizabethtown,9,True,1,2,-1,loss,2394004,538,2663754,2023,3
2,0,3,1,0,0,0,0,0,0,03/09/2023,neutral,16340,30031,Northwestern-St. Paul,9,True,5,7,-2,loss,2394133,538,2663754,2023,3
3,0,3,0,0,0,0,0,0,0,03/10/2023,neutral,16340,438,Monmouth (IL),9,True,12,1,11,win,2394303,538,2663754,2023,3
1,0,1,0,0,0,0,0,0,0,03/11/2023,neutral,16340,335,Kenyon,9,True,8,2,6,win,2394670,538,2663754,2023,3
4,0,4,0,0,0,0,0,0,0,03/11/2023,neutral,16340,335,Kenyon,9,True,1,9,-8,loss,2407862,538,2663754,2023,3
1,0,1,0,0,0,0,0,0,0,03/26/2023,away,16340,452,Mount Union,9,True,10,16,-6,loss,2426306,538,2663754,2023,3
1,0,1,0,0,0,0,0,0,0,04/03/2023,home,16340,1163,La Roche,9,True,16,2,14,win,2399077,538,2663754,2023,3
1,0,1,0,0,0,0,0,0,0,04/03/2023,home,16340,1163,La Roche,9,True,6,16,-10,loss,2427682,538,2663754,2023,3
3,0,3,0,0,0,0,0,0,0,04/06/2023,away,16340,1451,Westminster (PA),9,True,14,3,11,win,2400294,538,2663754,2023,3
1,0,1,0,0,0,0,0,0,0,04/08/2023,neutral,16340,8398,Hilbert,9,True,2,6,-4,loss,2400816,538,2663754,2023,3
1,0,1,0,0,0,0,0,0,0,04/08/2023,neutral,16340,8398,Hilbert,9,True,8,3,5,win,2409237,538,2663754,2023,3
3,0,3,0,0,0,0,0,0,0,04/10/2023,away,16340,281,Hiram,9,True,10,1,9,win,2397912,538,2663754,2023,3
1,0,1,0,0,0,0,0,0,0,04/11/2023,home,16340,1434,Waynesburg,9,True,25,4,21,win,2401359,538,2663754,2023,3
4,0,4,0,0,0,0,0,0,0,04/11/2023,home,16340,1434,Waynesburg,9,True,4,1,3,win,2409731,538,2663754,2023,3
6,0,6,0,0,0,0,0,0,0,04/15/2023,away,16340,30036,Mount Aloysius,9,True,4,2,2,win,2402333,538,2663754,2023,3
3,0,3,0,0,0,0,0,0,0,04/15/2023,away,16340,30036,Mount Aloysius,9,True,6,9,-3,loss,2409914,538,2663754,2023,3
4,0,4,0,0,0,0,0,0,0,04/19/2023,home,16340,1315,Pitt.-Bradford,9,True,10,3,7,win,2403090,538,2663754,2023,3
4,0,4,0,0,0,0,0,0,0,04/19/2023,home,16340,1315,Pitt.-Bradford,9,True,8,2,6,win,2411454,538,2663754,2023,3
