PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,2,1,0,0,0,0,0,0,02/18/2024,home,16580,557,Puget Sound,9,True,9,2,7,win,4526172,105,2959627,2024,3
2,0,2,0,0,0,0,0,0,0,02/23/2024,home,16580,567,Redlands,9,True,6,8,-2,loss,4526635,105,2959627,2024,3
4,0,4,0,0,0,0,0,0,0,02/24/2024,away,16580,567,Redlands,9,True,12,9,3,win,4543814,105,2959627,2024,3
2,1,3,0,0,0,0,0,1,0,02/25/2024,home,16580,376,Macalester,9,True,10,0,10,win,4527348,105,2959627,2024,3
2,0,2,0,0,0,0,0,0,0,03/01/2024,home,16580,781,Whittier,9,True,1,3,-2,loss,4527906,105,2959627,2024,3
4,0,4,0,0,0,0,0,0,0,03/04/2024,away,16580,781,Whittier,9,True,13,2,11,win,5251176,105,2959627,2024,3
1,0,1,0,0,0,0,0,0,0,03/08/2024,home,16580,168,Cortland,9,True,10,4,6,win,4529394,105,2959627,2024,3
2,0,2,0,0,0,0,0,0,0,03/09/2024,home,16580,168,Cortland,9,True,4,2,2,win,4529791,105,2959627,2024,3
2,0,2,0,0,0,0,0,0,0,03/15/2024,away,16580,142,Claremont-M-S,9,True,3,5,-2,loss,4530996,105,2959627,2024,3
2,0,2,0,0,0,0,0,0,0,03/16/2024,home,16580,142,Claremont-M-S,9,True,5,2,3,win,4531300,105,2959627,2024,3
1,0,1,0,0,0,0,0,0,0,03/16/2024,home,16580,142,Claremont-M-S,9,True,3,6,-3,loss,4544304,105,2959627,2024,3
3,0,3,0,0,0,0,0,0,0,03/22/2024,home,16580,1297,Pacific Lutheran,9,True,15,1,14,win,5254951,105,2959627,2024,3
1,0,1,0,0,0,0,0,0,0,03/22/2024,home,16580,1297,Pacific Lutheran,9,True,8,4,4,win,4532402,105,2959627,2024,3
1,0,1,0,0,0,0,0,0,0,03/23/2024,home,16580,1297,Pacific Lutheran,9,True,4,6,-2,loss,4532729,105,2959627,2024,3
1,0,1,0,0,0,0,0,0,0,03/28/2024,away,16580,516,Occidental,9,True,11,5,6,win,5255929,105,2959627,2024,3
2,0,2,0,0,0,0,0,0,0,03/29/2024,home,16580,516,Occidental,9,True,9,8,1,win,4534353,105,2959627,2024,3
1,0,1,0,0,0,0,0,0,0,03/29/2024,home,16580,516,Occidental,9,True,13,5,8,win,4543106,105,2959627,2024,3
