PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,02/16/2024,home,16580,388,Marshall,9,True,15,3,12,win,4525646,1014,2345723,2024,1
3,2,5,0,0,0,0,0,1,0,02/17/2024,home,16580,388,Marshall,9,True,5,0,5,win,4525973,1014,2345723,2024,1
1,2,4,1,0,0,0,0,1,0,02/18/2024,home,16580,388,Marshall,9,True,2,1,1,win,4526252,1014,2345723,2024,1
1,1,2,0,0,0,0,0,0,0,02/19/2024,home,16580,388,Marshall,9,True,8,5,3,win,4526279,1014,2345723,2024,1
4,4,8,0,0,0,0,0,2,0,02/23/2024,home,16580,817,Youngstown St.,9,True,2,1,1,win,4526693,1014,2345723,2024,1
1,0,1,0,0,0,0,0,0,0,02/24/2024,home,16580,817,Youngstown St.,9,True,14,5,9,win,4527087,1014,2345723,2024,1
3,2,5,0,0,0,0,0,0,0,02/25/2024,home,16580,817,Youngstown St.,9,True,13,0,13,win,4527396,1014,2345723,2024,1
1,0,2,1,0,0,0,0,0,0,02/29/2024,home,16580,463,Nebraska,10,True,5,6,-1,loss,4493165,1014,2345723,2024,1
2,4,6,0,0,0,0,0,1,0,03/02/2024,home,16580,463,Nebraska,9,True,4,5,-1,loss,4493167,1014,2345723,2024,1
1,5,6,0,0,0,0,0,1,0,03/03/2024,home,16580,463,Nebraska,9,True,3,5,-2,loss,4493168,1014,2345723,2024,1
2,3,5,0,0,0,0,0,1,0,03/05/2024,home,16580,355,Liberty,9,True,8,2,6,win,4528917,1014,2345723,2024,1
2,2,5,1,0,0,0,0,0,0,03/08/2024,home,16580,540,Penn,9,True,11,5,6,win,4529439,1014,2345723,2024,1
4,4,8,0,0,0,0,0,3,0,03/09/2024,home,16580,540,Penn,9,True,7,4,3,win,4529811,1014,2345723,2024,1
2,3,5,0,0,0,0,0,2,0,03/10/2024,home,16580,540,Penn,9,True,5,6,-1,loss,4530152,1014,2345723,2024,1
2,3,5,0,0,0,0,0,0,0,03/12/2024,home,16580,48,Charleston So.,9,True,5,7,-2,loss,4530500,1014,2345723,2024,1
0,1,1,0,0,0,0,0,0,0,03/15/2024,home,16580,2915,Wofford,9,True,4,0,4,win,4531023,1014,2345723,2024,1
1,9,10,0,0,0,0,0,2,0,03/16/2024,home,16580,2915,Wofford,9,True,2,3,-1,loss,4531440,1014,2345723,2024,1
9,1,10,0,0,0,0,0,1,0,03/17/2024,home,16580,2915,Wofford,9,True,11,7,4,win,4531706,1014,2345723,2024,1
