PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,0,0,0,0,1,0,0,0,0,03/02/2024,neutral,16580,1066,Edgewood,9,True,12,9,3,win,5250621,420,2520365,2024,3
2,0,2,0,0,0,0,0,0,0,03/02/2024,neutral,16580,426,Millsaps,9,True,1,11,-10,loss,4528180,420,2520365,2024,3
7,1,8,0,0,4,2,1,0,0,03/03/2024,away,16580,1130,Huntingdon,9,True,9,10,-1,loss,4528346,420,2520365,2024,3
5,2,7,0,0,0,0,0,1,0,03/12/2024,home,16580,547,Plattsburgh St.,9,True,11,14,-3,loss,4530463,420,2520365,2024,3
3,1,4,0,0,0,3,0,0,0,03/16/2024,away,16580,712,TCNJ,9,True,2,7,-5,loss,4531260,420,2520365,2024,3
3,0,3,0,0,0,0,0,0,0,03/17/2024,neutral,16580,8981,Endicott,9,True,6,8,-2,loss,4531634,420,2520365,2024,3
16,0,16,0,0,1,0,0,0,0,03/19/2024,neutral,16580,787,Wm. Paterson,9,True,7,1,6,win,4531921,420,2520365,2024,3
2,0,2,0,0,0,0,0,1,0,03/20/2024,neutral,16580,348,Lawrence,9,True,19,7,12,win,4532106,420,2520365,2024,3
1,3,4,0,0,0,0,0,0,0,03/22/2024,neutral,16580,322,Johns Hopkins,9,True,7,5,2,win,4532365,420,2520365,2024,3
1,2,3,0,0,0,0,0,0,0,03/23/2024,neutral,16580,326,Kalamazoo,9,True,2,5,-3,loss,4532726,420,2520365,2024,3
10,0,10,0,0,0,0,0,0,0,03/23/2024,neutral,16580,326,Kalamazoo,9,True,15,3,12,win,4544102,420,2520365,2024,3
6,1,8,1,0,0,0,1,0,0,03/27/2024,away,16580,570,Rensselaer,9,True,14,7,7,win,4533604,420,2520365,2024,3
1,3,4,0,0,0,0,0,0,0,03/29/2024,away,16580,267,Hamilton,9,True,3,4,-1,loss,4534097,420,2520365,2024,3
1,1,2,0,0,0,0,0,0,0,03/30/2024,away,16580,267,Hamilton,9,True,6,4,2,win,4534446,420,2520365,2024,3
6,1,7,0,0,1,4,0,0,0,03/30/2024,away,16580,267,Hamilton,10,True,9,8,1,win,4543421,420,2520365,2024,3
0,1,1,0,0,0,0,0,0,0,04/06/2024,home,16580,69,Bowdoin,9,True,17,3,14,win,5281257,420,2520365,2024,3
2,3,5,0,0,0,0,0,0,0,04/07/2024,home,16580,69,Bowdoin,9,True,18,11,7,win,4543447,420,2520365,2024,3
1,2,3,0,0,0,0,0,2,0,04/09/2024,home,16580,511,Norwich,9,True,11,1,10,win,5281752,420,2520365,2024,3
1,0,1,0,0,0,0,0,0,0,04/13/2024,home,16580,789,Williams,9,True,3,2,1,win,4537128,420,2520365,2024,3
8,0,8,0,0,0,3,0,0,0,04/13/2024,home,16580,789,Williams,9,True,15,4,11,win,4545634,420,2520365,2024,3
6,0,6,0,0,0,3,0,0,0,04/14/2024,home,16580,789,Williams,9,True,4,6,-2,loss,4536813,420,2520365,2024,3
1,4,5,0,0,0,0,0,1,0,04/16/2024,away,16580,547,Plattsburgh St.,9,True,14,5,9,win,4537657,420,2520365,2024,3
1,4,5,0,0,0,0,0,0,0,04/19/2024,home,16580,24,Amherst,9,True,2,4,-2,loss,4538315,420,2520365,2024,3
0,3,3,0,0,0,0,0,0,0,04/20/2024,home,16580,24,Amherst,9,True,2,1,1,win,4538630,420,2520365,2024,3
1,1,2,0,0,0,0,0,0,0,04/20/2024,home,16580,24,Amherst,9,True,8,4,4,win,4545711,420,2520365,2024,3
4,2,6,0,0,0,0,0,0,0,04/26/2024,away,16580,764,Wesleyan (CT),9,True,17,13,4,win,4539779,420,2520365,2024,3
1,0,1,0,0,0,0,0,0,0,04/27/2024,away,16580,764,Wesleyan (CT),9,True,8,0,8,win,4540124,420,2520365,2024,3
3,3,6,0,0,0,0,0,0,0,04/27/2024,away,16580,764,Wesleyan (CT),9,True,7,2,5,win,4545606,420,2520365,2024,3
1,0,1,0,0,0,0,0,0,0,04/29/2024,home,16580,727,Union (NY),9,True,12,10,2,win,4535008,420,2520365,2024,3
6,2,8,0,0,0,1,0,0,0,04/30/2024,home,16580,642,Skidmore,11,True,4,3,1,win,4540700,420,2520365,2024,3
4,0,5,1,0,0,1,0,0,0,05/04/2024,home,16580,713,Trinity (CT),10,True,6,5,1,win,5285829,420,2520365,2024,3
0,3,3,0,0,0,0,0,1,0,05/04/2024,home,16580,713,Trinity (CT),10,True,4,5,-1,loss,5285832,420,2520365,2024,3
9,1,10,0,0,0,0,1,0,0,05/05/2024,home,16580,713,Trinity (CT),9,True,18,12,6,win,5289453,420,2520365,2024,3
5,4,9,0,0,0,0,0,4,0,05/10/2024,home,16580,717,Tufts,9,True,12,4,8,win,5334377,420,2520365,2024,3
4,3,7,0,0,0,0,0,0,0,05/11/2024,neutral,16580,151,Colby,9,True,6,5,1,win,5334381,420,2520365,2024,3
1,1,2,0,0,0,0,0,0,0,05/12/2024,home,16580,717,Tufts,9,True,4,7,-3,loss,5334907,420,2520365,2024,3
1,0,1,0,0,0,0,0,0,0,05/12/2024,away,16580,717,Tufts,9,True,9,2,7,win,5334780,420,2520365,2024,3
3,2,5,0,0,0,0,0,1,0,05/17/2024,home,16580,30047,Keystone,9,True,5,10,-5,loss,5335131,420,2520365,2024,3
7,3,10,0,0,0,0,0,2,0,05/18/2024,neutral,16580,601,St. John Fisher,10,True,9,8,1,win,5335579,420,2520365,2024,3
