PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,02/29/2024,neutral,16580,75,Bridgewater (VA),9,True,3,6,-3,loss,4527718,30047,2822358,2024,3
2,0,2,0,0,0,0,0,0,0,03/10/2024,neutral,16580,1164,Lakeland,9,True,11,8,3,win,4530044,30047,2822358,2024,3
1,0,1,0,0,0,0,0,0,0,03/11/2024,neutral,16580,11839,Pitt.-Greensburg,9,True,9,0,9,win,4530256,30047,2822358,2024,3
2,0,2,0,0,0,0,0,0,0,03/14/2024,neutral,16580,589,Rutgers-Newark,9,True,4,0,4,win,4530720,30047,2822358,2024,3
3,0,3,0,0,0,0,0,0,0,03/15/2024,neutral,16580,577,Ripon,9,True,1,3,-2,loss,4530896,30047,2822358,2024,3
0,1,2,1,0,0,0,0,0,0,03/16/2024,neutral,16580,453,Muhlenberg,9,True,15,2,13,win,4531253,30047,2822358,2024,3
2,0,2,0,0,0,0,0,0,0,03/16/2024,neutral,16580,12399,Gwynedd Mercy,9,True,9,4,5,win,4531252,30047,2822358,2024,3
0,0,1,1,0,0,0,0,0,0,03/22/2024,away,16580,1305,Cairn,9,True,5,4,1,win,4532223,30047,2822358,2024,3
1,0,1,0,0,0,0,0,0,0,03/25/2024,home,16580,1305,Cairn,9,True,4,1,3,win,4532628,30047,2822358,2024,3
1,0,2,1,0,0,0,0,0,0,03/26/2024,home,16580,787,Wm. Paterson,9,True,9,8,1,win,4533321,30047,2822358,2024,3
1,0,1,0,0,0,0,0,0,0,03/29/2024,home,16580,30166,Valley Forge,9,True,21,13,8,win,4533938,30047,2822358,2024,3
2,0,2,0,0,0,0,0,0,0,03/29/2024,home,16580,30166,Valley Forge,9,True,12,0,12,win,4544188,30047,2822358,2024,3
3,0,3,0,0,0,0,0,0,0,04/06/2024,home,16580,30081,Penn St. Harrisburg,9,True,3,10,-7,loss,4535514,30047,2822358,2024,3
1,0,1,0,0,0,0,0,0,0,04/06/2024,home,16580,30081,Penn St. Harrisburg,9,True,4,8,-4,loss,4544520,30047,2822358,2024,3
2,0,2,0,0,0,0,0,0,0,04/07/2024,away,16580,633,Scranton,9,True,4,18,-14,loss,4535936,30047,2822358,2024,3
3,0,3,0,0,0,0,0,0,0,04/09/2024,away,16580,588,Rutgers-Camden,9,True,18,13,5,win,4536381,30047,2822358,2024,3
