PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,2,2,0,0,0,0,0,0,0,02/22/2023,home,16340,490,NC State,9,True,4,16,-12,loss,2391235,149,2655514,2023,1
0,1,1,0,0,0,0,0,0,0,03/04/2023,home,16340,173,Davidson,9,True,26,5,21,win,2392912,149,2655514,2023,1
1,3,4,0,0,0,0,0,0,0,04/07/2023,home,16340,253,Ga. Southern,9,True,5,7,-2,loss,2427910,149,2655514,2023,1
4,2,7,1,0,0,0,0,0,0,04/07/2023,home,16340,253,Ga. Southern,9,True,13,8,5,win,2400563,149,2655514,2023,1
1,0,1,0,0,0,0,0,0,0,04/10/2023,away,16340,115,Campbell,9,True,4,9,-5,loss,2401230,149,2655514,2023,1
0,1,1,0,0,0,0,0,0,0,04/11/2023,away,16340,115,Campbell,9,True,5,3,2,win,2401332,149,2655514,2023,1
1,0,1,0,0,0,0,0,0,0,04/14/2023,away,16340,523,Old Dominion,9,True,5,8,-3,loss,2401727,149,2655514,2023,1
0,1,1,0,0,0,0,0,0,0,04/15/2023,away,16340,523,Old Dominion,9,True,15,2,13,win,2402047,149,2655514,2023,1
0,2,2,0,0,0,0,0,0,0,04/16/2023,away,16340,523,Old Dominion,10,True,4,2,2,win,2402498,149,2655514,2023,1
0,4,4,0,0,0,0,0,0,0,04/19/2023,home,16340,1014,Col. of Charleston,9,True,12,4,8,win,2402806,149,2655514,2023,1
2,0,3,1,0,0,0,0,0,0,04/21/2023,home,16340,664,Southern Miss.,9,True,15,7,8,win,2403426,149,2655514,2023,1
1,0,1,0,0,0,0,0,0,0,04/25/2023,away,16340,749,Wake Forest,9,True,1,11,-10,loss,2404494,149,2655514,2023,1
0,0,1,1,0,0,0,0,0,0,05/05/2023,home,16340,27,App State,9,True,0,11,-11,loss,2406192,149,2655514,2023,1
