PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,02/24/2024,neutral,16580,462,Neb. Wesleyan,9,True,7,3,4,win,4527048,264,2503520,2024,3
0,2,2,0,0,0,0,0,0,0,02/24/2024,neutral,16580,462,Neb. Wesleyan,9,True,6,1,5,win,4544112,264,2503520,2024,3
0,2,2,0,0,0,0,0,1,0,02/25/2024,neutral,16580,462,Neb. Wesleyan,9,True,5,6,-1,loss,4527383,264,2503520,2024,3
0,1,1,0,0,0,0,0,0,0,03/02/2024,away,16580,1450,Westminster (MO),9,True,9,11,-2,loss,4543540,264,2503520,2024,3
2,0,3,1,0,0,0,0,0,0,03/03/2024,away,16580,1450,Westminster (MO),9,True,11,4,7,win,4544594,264,2503520,2024,3
1,1,2,0,0,0,0,0,1,0,03/09/2024,neutral,16580,750,Wartburg,9,True,4,9,-5,loss,4529679,264,2503520,2024,3
0,5,5,0,0,0,0,0,0,0,03/09/2024,neutral,16580,326,Kalamazoo,9,True,0,11,-11,loss,4529723,264,2503520,2024,3
0,1,1,0,0,0,0,0,0,0,03/10/2024,neutral,16580,212,Elmhurst,9,True,15,1,14,win,4530097,264,2503520,2024,3
1,0,1,0,0,0,0,0,0,0,03/16/2024,home,16580,30243,Asbury,9,True,4,2,2,win,4531272,264,2503520,2024,3
0,1,1,0,0,0,0,0,0,0,03/16/2024,away,16580,396,Maryville (TN),9,True,3,1,2,win,4531273,264,2503520,2024,3
0,3,3,0,0,0,0,0,0,0,03/17/2024,away,16580,573,Rhodes,9,True,1,8,-7,loss,4531517,264,2503520,2024,3
3,0,4,1,0,0,0,0,0,0,03/19/2024,away,16580,1124,Hendrix,9,True,8,11,-3,loss,4531823,264,2503520,2024,3
1,3,5,1,0,0,0,0,0,0,03/29/2024,home,16580,438,Monmouth (IL),9,True,13,6,7,win,4534038,264,2503520,2024,3
0,3,3,0,0,0,0,0,1,0,03/30/2024,home,16580,438,Monmouth (IL),9,True,13,7,6,win,4543109,264,2503520,2024,3
0,3,5,2,0,0,0,0,0,0,04/05/2024,away,16580,348,Lawrence,9,True,0,9,-9,loss,4536026,264,2503520,2024,3
1,2,3,0,0,0,0,0,0,0,04/06/2024,away,16580,348,Lawrence,9,True,1,4,-3,loss,4545029,264,2503520,2024,3
5,2,7,0,0,0,0,0,0,0,04/08/2024,away,16580,166,Cornell College,9,True,5,6,-1,loss,5281733,264,2503520,2024,3
