PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,02/24/2024,neutral,16580,574818,New Jersey City,9,True,3,6,-3,loss,4526829,78,2822196,2024,3
3,1,4,0,0,0,0,0,1,0,02/25/2024,away,16580,574824,Kean,9,True,2,12,-10,loss,4527359,78,2822196,2024,3
1,1,4,2,0,0,0,0,1,0,03/01/2024,neutral,16580,574704,Keystone,9,True,6,3,3,win,5250580,78,2822196,2024,3
2,2,5,1,0,0,0,0,1,0,03/02/2024,home,16580,574745,Bridgewater St.,9,True,6,5,1,win,4528199,78,2822196,2024,3
1,0,1,0,0,0,0,0,0,0,03/02/2024,neutral,16580,574745,Bridgewater St.,9,True,9,3,6,win,4543283,78,2822196,2024,3
5,0,5,0,0,0,0,0,0,0,03/15/2024,neutral,16580,574702,Mitchell,9,True,7,9,-2,loss,4530902,78,2822196,2024,3
6,0,6,0,0,0,0,0,0,0,03/16/2024,neutral,16580,574533,St. Lawrence,9,True,6,5,1,win,4531288,78,2822196,2024,3
0,1,1,0,0,0,0,0,0,0,03/16/2024,neutral,16580,574533,St. Lawrence,9,True,7,1,6,win,4544300,78,2822196,2024,3
2,1,3,0,0,0,0,0,0,0,03/18/2024,neutral,16580,574579,Western New Eng.,9,True,8,1,7,win,4531807,78,2822196,2024,3
2,2,4,0,0,0,0,0,0,0,03/19/2024,away,16580,574709,SUNY Cobleskill,9,True,12,0,12,win,5254494,78,2822196,2024,3
1,2,3,0,0,0,0,0,0,0,03/19/2024,home,16580,574709,SUNY Cobleskill,9,True,4,0,4,win,5254502,78,2822196,2024,3
0,1,1,0,0,0,0,0,0,0,03/29/2024,home,16580,574668,SUNY Poly,9,True,9,1,8,win,4533923,78,2822196,2024,3
1,3,4,0,0,0,0,0,0,0,03/30/2024,neutral,16580,574545,Skidmore,9,True,3,8,-5,loss,4534422,78,2822196,2024,3
1,0,1,0,0,0,0,0,0,0,03/30/2024,neutral,16580,574545,Skidmore,9,True,10,3,7,win,4543397,78,2822196,2024,3
0,3,3,0,0,0,0,0,0,0,04/01/2024,home,16580,574796,Fredonia,9,True,12,2,10,win,5274387,78,2822196,2024,3
2,4,6,0,0,0,0,0,0,0,04/01/2024,home,16580,574796,Fredonia,9,True,11,2,9,win,4544089,78,2822196,2024,3
2,0,2,0,0,0,0,0,0,0,04/02/2024,home,16580,574796,Fredonia,9,True,12,2,10,win,5280839,78,2822196,2024,3
3,0,4,1,0,0,0,0,0,0,04/06/2024,away,16580,574774,Cortland,9,True,4,5,-1,loss,4535269,78,2822196,2024,3
5,0,5,0,0,0,0,0,0,0,04/07/2024,away,16580,574774,Cortland,9,True,3,5,-2,loss,4535646,78,2822196,2024,3
2,0,2,0,0,0,0,0,0,0,04/07/2024,away,16580,574774,Cortland,9,True,1,3,-2,loss,4544887,78,2822196,2024,3
2,0,2,0,0,0,0,0,0,0,04/10/2024,home,16580,574862,Russell Sage,9,True,8,2,6,win,4536470,78,2822196,2024,3
2,0,2,0,0,0,0,0,0,0,04/13/2024,away,16580,574506,Oswego St.,9,True,10,11,-1,loss,4537081,78,2822196,2024,3
2,1,4,1,0,0,0,0,0,0,04/13/2024,away,16580,574506,Oswego St.,9,True,9,7,2,win,4545479,78,2822196,2024,3
1,0,1,0,0,0,0,0,0,0,04/14/2024,away,16580,574506,Oswego St.,9,True,3,5,-2,loss,4536714,78,2822196,2024,3
4,3,8,1,0,0,0,0,1,0,04/16/2024,home,16580,574524,Rochester (NY),9,True,3,7,-4,loss,5283037,78,2822196,2024,3
3,3,7,1,0,0,0,0,0,0,04/19/2024,home,16580,574489,SUNY New Paltz,9,True,6,10,-4,loss,4538215,78,2822196,2024,3
0,2,2,0,0,0,0,0,0,0,04/20/2024,home,16580,574489,SUNY New Paltz,9,True,5,1,4,win,4538582,78,2822196,2024,3
1,2,3,0,0,0,0,0,0,0,04/20/2024,home,16580,574489,SUNY New Paltz,9,True,1,10,-9,loss,4545554,78,2822196,2024,3
3,0,3,0,0,0,0,0,0,0,04/23/2024,home,16580,574530,St. John Fisher,9,True,3,2,1,win,4539225,78,2822196,2024,3
1,0,1,0,0,0,0,0,0,0,04/24/2024,home,16580,574817,Ithaca,9,True,3,11,-8,loss,5284507,78,2822196,2024,3
2,1,3,0,0,0,0,0,1,0,04/26/2024,away,16580,574510,Plattsburgh St.,9,True,7,10,-3,loss,4539551,78,2822196,2024,3
1,3,4,0,0,0,0,0,1,0,04/27/2024,away,16580,574510,Plattsburgh St.,9,True,19,2,17,win,4539942,78,2822196,2024,3
5,0,5,0,0,0,0,0,0,0,04/27/2024,away,16580,574510,Plattsburgh St.,9,True,3,6,-3,loss,4545112,78,2822196,2024,3
2,0,2,0,0,0,0,0,0,0,04/30/2024,home,16580,574625,Keuka,9,True,9,0,9,win,4540629,78,2822196,2024,3
3,3,6,0,0,0,0,0,1,0,05/01/2024,away,16580,574530,St. John Fisher,9,True,6,11,-5,loss,4540765,78,2822196,2024,3
2,2,4,0,0,0,0,0,1,0,05/03/2024,home,16580,574505,SUNY Oneonta,9,True,4,3,1,win,5289060,78,2822196,2024,3
0,1,1,0,0,0,0,0,0,0,05/04/2024,home,16580,574505,SUNY Oneonta,9,True,16,3,13,win,4545109,78,2822196,2024,3
