PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
3,1,5,1,0,0,0,0,1,0,03/13/2023,neutral,16340,1451,Westminster (PA),9,True,11,7,4,win,2395289,69,2364859,2023,3
2,2,4,0,0,0,0,0,1,0,03/13/2023,neutral,16340,1451,Westminster (PA),9,True,4,18,-14,loss,2408322,69,2364859,2023,3
0,1,2,1,0,0,0,0,0,0,03/15/2023,neutral,16340,242,Fredonia,9,True,7,1,6,win,2395624,69,2364859,2023,3
0,1,1,0,0,0,0,0,0,0,03/15/2023,neutral,16340,242,Fredonia,9,True,20,5,15,win,2408828,69,2364859,2023,3
3,5,8,0,0,0,0,0,2,0,03/17/2023,home,16340,673,Springfield,9,True,9,13,-4,loss,2395861,69,2364859,2023,3
0,1,1,0,0,0,0,0,0,0,03/19/2023,neutral,16340,727,Union (NY),9,True,0,1,-1,loss,2396619,69,2364859,2023,3
1,0,3,2,0,0,0,0,0,0,03/19/2023,neutral,16340,727,Union (NY),9,True,7,2,5,win,2417851,69,2364859,2023,3
0,4,4,0,0,0,0,0,0,0,03/21/2023,neutral,16340,348,Lawrence,9,True,15,8,7,win,2396919,69,2364859,2023,3
1,3,4,0,0,0,0,0,0,0,03/22/2023,neutral,16340,212,Elmhurst,9,True,4,6,-2,loss,2397124,69,2364859,2023,3
1,3,4,0,0,0,0,0,0,0,03/29/2023,neutral,16340,2758,Thomas (ME),9,True,14,4,10,win,2426665,69,2364859,2023,3
1,2,3,0,0,0,0,0,0,0,04/02/2023,neutral,16340,420,Middlebury,9,True,4,0,4,win,2426666,69,2364859,2023,3
0,3,3,0,0,0,0,0,0,0,04/02/2023,neutral,16340,420,Middlebury,9,True,0,1,-1,loss,2399644,69,2364859,2023,3
0,3,3,0,0,0,0,0,0,0,04/04/2023,home,16340,379,Me.-Farmington,9,True,11,0,11,win,2400017,69,2364859,2023,3
1,4,5,0,0,0,0,0,0,0,04/07/2023,home,16340,713,Trinity (CT),9,True,2,1,1,win,2400612,69,2364859,2023,3
1,2,4,1,0,0,0,0,0,0,04/08/2023,home,16340,713,Trinity (CT),9,True,2,1,1,win,2401002,69,2364859,2023,3
1,3,6,2,0,0,0,0,0,0,04/08/2023,home,16340,713,Trinity (CT),9,True,2,5,-3,loss,2410237,69,2364859,2023,3
1,4,7,2,0,0,0,0,0,0,04/12/2023,home,16340,605,St. Joseph's (ME),9,True,6,5,1,win,2401661,69,2364859,2023,3
1,4,7,2,0,0,0,0,0,0,04/14/2023,away,16340,717,Tufts,9,True,5,8,-3,loss,2401918,69,2364859,2023,3
0,1,1,0,0,0,0,0,0,0,04/15/2023,away,16340,717,Tufts,9,True,3,4,-1,loss,2402225,69,2364859,2023,3
0,1,2,1,0,0,0,0,0,0,04/15/2023,away,16340,717,Tufts,9,True,6,10,-4,loss,2409733,69,2364859,2023,3
1,0,1,0,0,0,0,0,0,0,04/21/2023,home,16340,151,Colby,9,True,6,7,-1,loss,2403378,69,2364859,2023,3
0,3,3,0,0,0,0,0,0,0,04/22/2023,away,16340,151,Colby,9,True,0,4,-4,loss,2403608,69,2364859,2023,3
0,2,2,0,0,0,0,0,1,0,04/28/2023,away,16340,50,Bates,9,True,7,4,3,win,2404783,69,2364859,2023,3
2,0,3,1,0,0,0,0,0,0,04/29/2023,home,16340,50,Bates,9,True,10,9,1,win,2405263,69,2364859,2023,3
0,1,2,1,0,0,0,0,0,0,05/02/2023,away,16340,1133,Husson,9,True,2,6,-4,loss,2432606,69,2364859,2023,3
1,1,2,0,0,0,0,0,0,0,05/06/2023,away,16340,764,Wesleyan (CT),9,True,4,8,-4,loss,2432885,69,2364859,2023,3
1,0,1,0,0,0,0,0,0,0,05/06/2023,away,16340,764,Wesleyan (CT),9,True,10,4,6,win,2432886,69,2364859,2023,3
2,3,5,0,0,0,0,0,1,0,05/07/2023,away,16340,764,Wesleyan (CT),9,True,10,4,6,win,2433841,69,2364859,2023,3
2,1,3,0,0,0,0,0,0,0,05/12/2023,away,16340,717,Tufts,9,True,6,13,-7,loss,2434156,69,2364859,2023,3
1,2,3,0,0,0,0,0,0,0,05/13/2023,home,16340,151,Colby,9,True,7,14,-7,loss,2434188,69,2364859,2023,3
