PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,1,0,0,0,0,0,0,0,02/02/2024,home,16580,8577,N.M. Highlands,9,True,4,2,2,win,4524979,1009,2957757,2024,2
0,2,2,0,0,0,0,0,0,0,02/04/2024,home,16580,8577,N.M. Highlands,9,True,17,5,12,win,4525080,1009,2957757,2024,2
2,0,2,0,0,0,0,0,0,0,02/09/2024,away,16580,8411,Ark.-Monticello,9,True,9,4,5,win,4525166,1009,2957757,2024,2
4,0,4,0,0,0,0,0,0,0,02/09/2024,away,16580,8411,Ark.-Monticello,9,True,2,1,1,win,5067801,1009,2957757,2024,2
3,0,3,0,0,0,0,0,0,0,02/10/2024,home,16580,8411,Ark.-Monticello,9,True,4,0,4,win,4525264,1009,2957757,2024,2
9,0,9,0,0,0,0,0,0,0,02/10/2024,home,16580,8411,Ark.-Monticello,9,True,5,2,3,win,4543143,1009,2957757,2024,2
6,0,6,0,0,0,0,0,1,0,02/13/2024,home,16580,8965,East Central,9,True,18,0,18,win,4525414,1009,2957757,2024,2
2,0,2,0,0,0,0,0,0,0,02/17/2024,home,16580,30179,Okla. Christian,9,True,4,3,1,win,4526003,1009,2957757,2024,2
1,1,2,0,0,0,0,0,0,0,02/18/2024,away,16580,30179,Okla. Christian,9,True,16,6,10,win,4526262,1009,2957757,2024,2
7,1,8,0,0,0,0,0,2,0,02/24/2024,away,16580,130,Central Mo.,9,True,5,6,-1,loss,4527090,1009,2957757,2024,2
8,0,9,1,0,0,0,0,1,0,02/25/2024,away,16580,130,Central Mo.,9,True,17,7,10,win,4527404,1009,2957757,2024,2
8,2,10,0,0,0,0,0,2,0,02/27/2024,home,16580,8744,Southwestern Okla.,9,True,4,3,1,win,4527602,1009,2957757,2024,2
11,0,11,0,0,0,0,0,2,0,03/01/2024,home,16580,9013,Missouri Western,9,True,6,3,3,win,4527982,1009,2957757,2024,2
4,2,6,0,0,0,0,0,0,0,03/02/2024,home,16580,9013,Missouri Western,9,True,2,5,-3,loss,4528384,1009,2957757,2024,2
15,0,15,0,0,0,0,0,0,0,03/03/2024,home,16580,9013,Missouri Western,9,True,6,7,-1,loss,4528698,1009,2957757,2024,2
6,0,6,0,0,0,0,0,1,0,03/05/2024,away,16580,30202,Okla. Baptist,9,True,5,2,3,win,4528913,1009,2957757,2024,2
0,1,1,0,0,0,0,0,0,0,03/05/2024,away,16580,30202,Okla. Baptist,9,True,1,6,-5,loss,4543309,1009,2957757,2024,2
4,1,5,0,0,0,0,0,2,0,03/09/2024,away,16580,30054,Newman,9,True,16,1,15,win,5252613,1009,2957757,2024,2
15,1,16,0,0,0,0,0,2,0,03/09/2024,away,16580,30054,Newman,9,True,2,1,1,win,5252615,1009,2957757,2024,2
12,2,14,0,0,0,0,0,0,0,03/10/2024,away,16580,30054,Newman,9,True,5,3,2,win,4529944,1009,2957757,2024,2
2,0,2,0,0,0,0,0,0,0,03/15/2024,home,16580,9011,Fort Hays St.,9,True,8,2,6,win,4531047,1009,2957757,2024,2
4,0,4,0,0,0,0,0,0,0,03/16/2024,home,16580,9011,Fort Hays St.,9,True,8,4,4,win,4531493,1009,2957757,2024,2
7,0,7,0,0,0,0,0,1,0,03/17/2024,home,16580,9011,Fort Hays St.,9,True,9,1,8,win,4531764,1009,2957757,2024,2
1,0,1,0,0,0,0,0,0,0,03/26/2024,away,16580,12810,Northeastern St.,9,True,9,2,7,win,4533489,1009,2957757,2024,2
1,1,2,0,0,0,0,0,0,0,03/28/2024,home,16580,1071,Emporia St.,11,True,7,6,1,win,4533797,1009,2957757,2024,2
2,0,2,0,0,0,0,0,0,0,03/29/2024,home,16580,1071,Emporia St.,9,True,11,7,4,win,4534080,1009,2957757,2024,2
0,2,2,0,0,0,0,0,0,0,03/30/2024,home,16580,1071,Emporia St.,9,True,9,6,3,win,4534503,1009,2957757,2024,2
2,1,3,0,0,0,0,0,0,0,04/02/2024,home,16580,30152,Southern Nazarene,9,True,8,5,3,win,4534880,1009,2957757,2024,2
