PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,02/18/2023,home,16340,202,Eastern Ky.,9,True,26,6,20,win,2408386,646,2459255,2023,1
5,0,5,0,0,0,0,0,0,0,02/19/2023,home,16340,9,UAB,9,True,7,6,1,win,2391055,646,2459255,2023,1
1,0,1,0,0,0,0,0,0,0,02/24/2023,home,16340,463,Nebraska,9,True,4,5,-1,loss,2391568,646,2459255,2023,1
1,0,1,0,0,0,0,0,0,0,03/07/2023,home,16340,474,New Orleans,9,True,10,7,3,win,2393961,646,2459255,2023,1
1,0,1,0,0,0,0,0,0,0,03/10/2023,away,16340,315,Jacksonville St.,9,True,6,3,3,win,2394451,646,2459255,2023,1
4,0,4,0,0,0,0,0,0,0,03/11/2023,away,16340,315,Jacksonville St.,9,True,9,11,-2,loss,2424082,646,2459255,2023,1
1,0,1,0,0,0,0,0,0,0,03/19/2023,away,16340,253,Ga. Southern,9,True,4,5,-1,loss,2396720,646,2459255,2023,1
1,0,1,0,0,0,0,0,0,0,03/25/2023,home,16340,671,Louisiana,9,True,6,10,-4,loss,2426164,646,2459255,2023,1
1,0,1,0,0,0,0,0,0,0,03/31/2023,away,16340,317,James Madison,9,True,19,3,16,win,2398958,646,2459255,2023,1
2,0,2,0,0,0,0,0,0,0,04/07/2023,home,16340,670,Texas St.,10,True,5,4,1,win,2400730,646,2459255,2023,1
5,0,5,0,0,0,0,0,0,0,04/15/2023,away,16340,498,ULM,9,True,9,6,3,win,2402406,646,2459255,2023,1
1,0,1,0,0,0,0,0,0,0,04/16/2023,away,16340,498,ULM,9,True,12,2,10,win,2402671,646,2459255,2023,1
0,0,1,1,0,0,0,0,0,0,04/18/2023,home,16340,7,Alabama St.,9,True,9,4,5,win,2403027,646,2459255,2023,1
3,0,3,0,0,0,0,0,0,0,04/22/2023,home,16340,254,Georgia St.,9,True,5,2,3,win,2403924,646,2459255,2023,1
1,0,1,0,0,0,0,0,0,0,04/23/2023,home,16340,254,Georgia St.,9,True,7,2,5,win,2404237,646,2459255,2023,1
1,0,1,0,0,0,0,0,0,0,04/25/2023,home,16340,474,New Orleans,9,True,5,6,-1,loss,2404544,646,2459255,2023,1
1,0,1,0,0,0,0,0,0,0,04/28/2023,home,16340,716,Troy,9,True,5,2,3,win,2405408,646,2459255,2023,1
