PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,4,4,0,0,0,0,0,1,0,02/18/2024,home,16580,572,Rhode Island,11,True,3,4,-1,loss,5246077,536,2827844,2024,1
1,2,3,0,0,0,0,0,0,0,02/18/2024,home,16580,572,Rhode Island,9,True,13,3,10,win,4526176,536,2827844,2024,1
0,1,1,0,0,0,0,0,0,0,02/19/2024,home,16580,572,Rhode Island,9,True,15,1,14,win,4526286,536,2827844,2024,1
1,6,7,0,0,0,0,0,1,0,02/23/2024,home,16580,797,Milwaukee,9,True,2,0,2,win,4526758,536,2827844,2024,1
1,4,5,0,0,0,0,0,1,0,02/24/2024,home,16580,797,Milwaukee,9,True,3,1,2,win,4527166,536,2827844,2024,1
2,3,6,1,0,0,0,0,3,0,02/25/2024,home,16580,797,Milwaukee,9,True,15,3,12,win,4527353,536,2827844,2024,1
1,3,4,0,0,0,0,0,0,0,02/28/2024,home,16580,26172,A&M-Corpus Christi,9,True,1,2,-1,loss,4527706,536,2827844,2024,1
3,0,3,0,0,0,0,0,0,0,03/01/2024,home,16580,43,Austin Peay,9,True,11,12,-1,loss,4527903,536,2827844,2024,1
0,2,2,0,0,0,0,0,0,0,03/02/2024,home,16580,43,Austin Peay,9,True,5,1,4,win,4528410,536,2827844,2024,1
0,3,3,0,0,0,0,0,0,0,03/03/2024,home,16580,43,Austin Peay,9,True,3,8,-5,loss,4528600,536,2827844,2024,1
3,3,6,0,0,0,0,0,1,0,03/05/2024,away,16580,2743,UIW,9,True,5,7,-2,loss,4528990,536,2827844,2024,1
1,3,4,0,0,0,0,0,1,0,03/08/2024,home,16580,514,Oakland,9,True,6,4,2,win,4529498,536,2827844,2024,1
3,2,5,0,0,0,0,0,2,0,03/09/2024,home,16580,514,Oakland,9,True,6,11,-5,loss,4529794,536,2827844,2024,1
0,4,4,0,0,0,0,0,2,0,03/10/2024,home,16580,514,Oakland,9,True,8,3,5,win,4530112,536,2827844,2024,1
1,5,7,1,0,0,0,0,1,0,03/12/2024,away,16580,26172,A&M-Corpus Christi,9,True,5,2,3,win,4530548,536,2827844,2024,1
