PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
8,1,9,0,0,0,0,0,0,0,03/03/2021,away,15580,500,Northeastern,9,True,2,11,-9,loss,2053348,400,1997048,2021
4,0,5,1,0,0,0,0,1,0,03/07/2021,away,15580,683,Stony Brook,9,True,9,4,5,win,2027604,400,1997048,2021
0,0,0,0,0,0,0,0,0,0,03/07/2021,away,15580,683,Stony Brook,9,True,3,1,2,win,2036546,400,1997048,2021
0,0,0,0,0,0,0,0,0,0,03/09/2021,away,15580,127,Central Conn. St.,9,True,6,8,-2,loss,2056669,400,1997048,2021
0,0,0,0,0,0,0,0,0,0,03/12/2021,away,15580,410,Merrimack,9,True,6,4,2,win,2027204,400,1997048,2021
0,0,0,0,0,0,0,0,0,0,03/13/2021,away,15580,410,Merrimack,9,True,11,4,7,win,2027205,400,1997048,2021
0,0,0,0,0,0,0,0,0,0,03/14/2021,away,15580,410,Merrimack,9,True,1,3,-2,loss,2027206,400,1997048,2021
1,0,1,0,0,0,0,0,0,0,03/20/2021,away,15580,711,Towson,9,True,7,8,-1,loss,2060939,400,1997048,2021
0,0,0,0,0,0,0,0,0,0,03/20/2021,away,15580,711,Towson,9,True,0,4,-4,loss,2027208,400,1997048,2021
0,0,0,0,0,0,0,0,0,0,03/21/2021,away,15580,711,Towson,9,True,3,1,2,win,2027207,400,1997048,2021
0,0,0,0,0,0,0,0,0,0,03/21/2021,away,15580,711,Towson,9,True,10,1,9,win,2027209,400,1997048,2021
0,0,0,0,0,0,0,0,0,0,03/24/2021,away,15580,285,Holy Cross,9,True,6,2,4,win,2027210,400,1997048,2021
1,0,1,0,0,0,0,0,0,0,03/26/2021,away,15580,500,Northeastern,9,True,1,18,-17,loss,2019501,400,1997048,2021
0,0,0,0,0,0,0,0,0,0,03/27/2021,away,15580,500,Northeastern,9,True,2,5,-3,loss,2019278,400,1997048,2021
0,0,0,0,0,0,0,0,0,0,03/27/2021,away,15580,500,Northeastern,9,True,3,4,-1,loss,2024514,400,1997048,2021
0,0,0,0,0,0,0,0,0,0,03/31/2021,home,15580,285,Holy Cross,9,True,6,7,-1,loss,2053099,400,1997048,2021
0,0,0,0,0,0,0,0,0,0,04/02/2021,away,15580,164,UConn,9,True,2,9,-7,loss,2019824,400,1997048,2021
1,0,1,0,0,0,0,0,0,0,04/03/2021,away,15580,164,UConn,9,True,1,11,-10,loss,2019823,400,1997048,2021
0,0,0,0,0,0,0,0,0,0,04/03/2021,away,15580,164,UConn,9,True,3,7,-4,loss,2020033,400,1997048,2021
0,0,0,0,0,0,0,0,0,0,04/07/2021,home,15580,500,Northeastern,9,True,1,11,-10,loss,2020376,400,1997048,2021
0,0,0,0,0,0,0,0,0,0,04/09/2021,away,15580,606,Saint Joseph's,9,True,1,5,-4,loss,2069343,400,1997048,2021
0,0,0,0,0,0,0,0,0,0,04/09/2021,away,15580,606,Saint Joseph's,9,True,5,7,-2,loss,2069407,400,1997048,2021
0,0,0,0,0,0,0,0,0,0,04/10/2021,away,15580,606,Saint Joseph's,9,True,2,10,-8,loss,2020681,400,1997048,2021
6,3,9,0,0,0,0,0,0,0,04/10/2021,away,15580,606,Saint Joseph's,9,True,1,6,-5,loss,2026063,400,1997048,2021
7,0,7,0,0,0,0,0,1,0,04/14/2021,home,15580,410,Merrimack,9,True,9,8,1,win,2071069,400,1997048,2021
0,0,0,0,0,0,0,0,0,0,04/17/2021,home,15580,340,La Salle,9,True,5,8,-3,loss,2027213,400,1997048,2021
0,0,0,0,0,0,0,0,0,0,04/17/2021,home,15580,340,La Salle,9,True,0,3,-3,loss,2027214,400,1997048,2021
0,0,0,0,0,0,0,0,0,0,04/18/2021,home,15580,340,La Salle,9,True,3,4,-1,loss,2072022,400,1997048,2021
0,0,0,0,0,0,0,0,0,0,04/18/2021,home,15580,340,La Salle,9,True,6,11,-5,loss,2072162,400,1997048,2021
0,3,3,0,0,0,0,0,1,0,04/23/2021,away,15580,572,Rhode Island,10,True,7,8,-1,loss,2021860,400,1997048,2021
0,2,2,0,0,0,0,0,0,0,04/23/2021,away,15580,572,Rhode Island,9,True,11,2,9,win,2022234,400,1997048,2021
1,1,2,0,0,0,0,0,0,0,04/24/2021,away,15580,572,Rhode Island,9,True,3,7,-4,loss,2022001,400,1997048,2021
0,3,3,0,0,0,0,0,0,0,04/24/2021,away,15580,572,Rhode Island,9,True,8,10,-2,loss,2034022,400,1997048,2021
2,5,7,0,0,0,0,0,0,0,04/27/2021,away,15580,590,Sacred Heart,11,True,8,6,2,win,2027218,400,1997048,2021
0,0,0,0,0,0,0,0,0,0,04/30/2021,away,15580,236,Fordham,9,True,4,2,2,win,2022534,400,1997048,2021
0,0,0,0,0,0,0,0,0,0,05/01/2021,away,15580,236,Fordham,9,True,3,5,-2,loss,2022731,400,1997048,2021
0,0,0,0,0,0,0,0,0,0,05/01/2021,away,15580,236,Fordham,9,True,8,3,5,win,2025910,400,1997048,2021
0,6,7,1,0,0,0,0,0,0,05/02/2021,away,15580,236,Fordham,9,True,1,11,-10,loss,2022901,400,1997048,2021
1,0,1,0,0,0,0,0,0,0,05/04/2021,home,15580,67,Boston College,9,True,3,2,1,win,2023027,400,1997048,2021
0,1,1,0,0,0,0,0,0,0,05/20/2021,home,15580,572,Rhode Island,9,True,6,17,-11,loss,2023889,400,1997048,2021
0,1,2,1,0,0,0,0,0,0,05/21/2021,home,15580,572,Rhode Island,9,True,2,7,-5,loss,2023953,400,1997048,2021
1,0,1,0,0,0,0,0,0,0,05/21/2021,home,15580,572,Rhode Island,9,True,5,7,-2,loss,2027217,400,1997048,2021
0,0,0,0,0,0,0,0,0,0,05/22/2021,home,15580,572,Rhode Island,9,True,1,16,-15,loss,2024036,400,1997048,2021
