PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
5,0,5,0,0,0,0,0,0,0,02/26/2023,away,16340,533,Pace,11,True,3,5,-2,loss,2422978,613,2463305,2023,2
4,0,4,0,0,0,0,0,0,0,02/26/2023,away,16340,533,Pace,9,True,1,2,-1,loss,2421842,613,2463305,2023,2
3,0,3,0,0,0,0,0,0,0,03/05/2023,neutral,16340,56,Bentley,9,True,9,16,-7,loss,2423210,613,2463305,2023,2
1,0,1,0,0,0,0,0,0,0,03/05/2023,neutral,16340,56,Bentley,9,True,3,7,-4,loss,2423211,613,2463305,2023,2
1,0,1,0,0,0,0,0,0,0,03/11/2023,away,16340,1001,Catawba,9,True,1,6,-5,loss,2394757,613,2463305,2023,2
3,0,3,0,0,0,0,0,0,0,03/13/2023,away,16340,1170,Lenoir-Rhyne,9,True,2,19,-17,loss,2395290,613,2463305,2023,2
6,0,6,0,0,0,0,0,0,0,03/14/2023,away,16340,1170,Lenoir-Rhyne,9,True,0,14,-14,loss,2395480,613,2463305,2023,2
4,0,4,0,0,0,0,0,0,0,03/15/2023,away,16340,1245,Mount Olive,9,True,1,21,-20,loss,2395565,613,2463305,2023,2
1,0,1,0,0,0,0,0,0,0,03/24/2023,away,16340,241,Franklin Pierce,9,True,4,22,-18,loss,2397820,613,2463305,2023,2
5,0,5,0,0,0,0,0,0,0,03/24/2023,away,16340,241,Franklin Pierce,9,True,1,11,-10,loss,2410266,613,2463305,2023,2
3,0,3,0,0,0,0,0,0,0,03/26/2023,away,16340,241,Franklin Pierce,9,True,1,2,-1,loss,2398194,613,2463305,2023,2
1,0,1,0,0,0,0,0,0,0,03/26/2023,away,16340,241,Franklin Pierce,9,True,1,13,-12,loss,2409721,613,2463305,2023,2
1,0,1,0,0,0,0,0,0,0,04/02/2023,home,16340,36,Assumption,9,True,1,13,-12,loss,2399589,613,2463305,2023,2
2,0,2,0,0,0,0,0,0,0,04/02/2023,home,16340,36,Assumption,9,True,10,5,5,win,2410063,613,2463305,2023,2
1,0,1,0,0,0,0,0,0,0,04/03/2023,home,16340,36,Assumption,9,True,4,7,-3,loss,2399242,613,2463305,2023,2
2,0,3,1,0,0,0,0,0,0,04/03/2023,home,16340,36,Assumption,9,True,6,2,4,win,2410525,613,2463305,2023,2
3,0,3,0,0,0,0,0,0,0,04/07/2023,away,16340,593,St. Anselm,9,True,5,16,-11,loss,2400461,613,2463305,2023,2
1,0,1,0,0,0,0,0,0,0,04/07/2023,away,16340,593,St. Anselm,9,True,2,4,-2,loss,2409523,613,2463305,2023,2
1,0,1,0,0,0,0,0,0,0,04/08/2023,away,16340,593,St. Anselm,9,True,8,1,7,win,2401012,613,2463305,2023,2
3,0,3,0,0,0,0,0,0,0,04/08/2023,away,16340,593,St. Anselm,9,True,3,10,-7,loss,2410247,613,2463305,2023,2
1,0,1,0,0,0,0,0,0,0,04/11/2023,away,16340,420,Middlebury,9,True,4,7,-3,loss,2428465,613,2463305,2023,2
5,0,6,1,0,0,0,0,0,0,04/15/2023,home,16340,22,American Int'l,9,True,5,16,-11,loss,2402229,613,2463305,2023,2
2,0,2,0,0,0,0,0,0,0,04/15/2023,home,16340,22,American Int'l,9,True,1,10,-9,loss,2409737,613,2463305,2023,2
2,0,2,0,0,0,0,0,1,0,04/16/2023,home,16340,22,American Int'l,9,True,7,10,-3,loss,2401903,613,2463305,2023,2
5,0,5,0,0,0,0,0,0,0,04/16/2023,home,16340,22,American Int'l,9,True,10,15,-5,loss,2402619,613,2463305,2023,2
4,0,4,0,0,0,0,0,0,0,04/21/2023,home,16340,468,Southern N.H.,9,True,4,16,-12,loss,2430041,613,2463305,2023,2
4,0,4,0,0,0,0,0,0,0,04/21/2023,home,16340,468,Southern N.H.,9,True,1,4,-3,loss,2430092,613,2463305,2023,2
5,0,5,0,0,0,0,0,0,0,04/22/2023,home,16340,468,Southern N.H.,9,True,1,10,-9,loss,2403852,613,2463305,2023,2
5,1,6,0,0,0,0,0,0,0,04/22/2023,home,16340,468,Southern N.H.,9,True,2,23,-21,loss,2411481,613,2463305,2023,2
5,0,6,1,0,0,0,0,0,0,05/04/2023,away,16340,56,Bentley,9,True,4,12,-8,loss,2433461,613,2463305,2023,2
1,0,1,0,0,0,0,0,0,0,05/04/2023,away,16340,56,Bentley,9,True,5,2,3,win,2433462,613,2463305,2023,2
