PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/14/2020,away,15204,674,Stanford,9,True,7,1,6,win,1830341,97,1977871,2020
0,0,0,0,0,0,0,0,0,0,02/15/2020,away,15204,674,Stanford,9,True,6,1,5,win,1830620,97,1977871,2020
0,0,0,0,0,0,0,0,0,0,02/16/2020,away,15204,674,Stanford,9,True,1,2,-1,loss,1830895,97,1977871,2020
0,0,0,0,0,0,2,0,0,0,02/18/2020,away,15204,626,San Diego St.,9,True,4,8,-4,loss,1831014,97,1977871,2020
0,0,0,0,0,0,0,0,0,0,02/21/2020,home,15204,718,Tulane,9,True,0,1,-1,loss,1831383,97,1977871,2020
0,0,0,0,0,0,0,0,0,0,02/22/2020,home,15204,718,Tulane,9,True,7,5,2,win,1831746,97,1977871,2020
0,0,0,0,0,0,0,0,0,0,02/23/2020,home,15204,718,Tulane,13,True,4,6,-2,loss,1831958,97,1977871,2020
0,0,0,0,0,0,0,0,0,0,02/25/2020,home,15204,657,Southern California,9,True,1,7,-6,loss,1832171,97,1977871,2020
0,0,0,0,0,0,0,0,0,0,02/28/2020,home,15204,629,San Francisco,9,True,1,3,-2,loss,1832543,97,1977871,2020
0,0,0,0,0,0,0,0,0,0,02/29/2020,home,15204,629,San Francisco,9,True,5,4,1,win,1832939,97,1977871,2020
0,0,0,0,0,0,0,0,0,0,03/01/2020,home,15204,629,San Francisco,9,True,6,7,-1,loss,1833153,97,1977871,2020
0,0,0,0,0,0,0,0,0,0,03/03/2020,home,15204,28,Arizona St.,9,True,2,12,-10,loss,1833468,97,1977871,2020
0,0,0,0,0,0,0,0,0,0,03/04/2020,home,15204,28,Arizona St.,9,True,3,9,-6,loss,1833600,97,1977871,2020
0,0,0,0,0,0,0,0,0,0,03/06/2020,away,15204,703,Texas,9,True,1,6,-5,loss,1833688,97,1977871,2020
0,0,0,0,0,0,0,0,0,0,03/07/2020,away,15204,703,Texas,9,True,3,4,-1,loss,1833992,97,1977871,2020
0,0,0,0,0,0,0,0,0,0,03/08/2020,away,15204,703,Texas,9,True,4,8,-4,loss,1834400,97,1977871,2020
