PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
3,0,3,0,0,0,0,0,0,0,02/02/2024,away,16580,1015,Christian Brothers,9,True,9,3,6,win,4524952,507,2812930,2024,2
2,1,3,0,0,0,0,0,0,0,02/03/2024,away,16580,1015,Christian Brothers,8,True,7,8,-1,loss,5015974,507,2812930,2024,2
5,0,5,0,0,0,0,0,0,0,02/09/2024,away,16580,1123,Henderson St.,9,True,12,6,6,win,4525164,507,2812930,2024,2
2,0,2,0,0,0,0,0,0,0,02/10/2024,away,16580,1123,Henderson St.,9,True,15,6,9,win,4525245,507,2812930,2024,2
0,0,1,1,0,0,0,0,0,0,02/11/2024,away,16580,1123,Henderson St.,9,True,17,15,2,win,4525352,507,2812930,2024,2
2,0,2,0,0,0,0,0,0,0,02/17/2024,away,16580,30075,Mary,9,True,13,5,8,win,4525839,507,2812930,2024,2
2,0,2,0,0,0,0,0,0,0,02/18/2024,away,16580,383,Minnesota St.,9,True,5,6,-1,loss,4526245,507,2812930,2024,2
2,0,2,0,0,0,0,0,0,0,02/23/2024,home,16580,1071,Emporia St.,9,True,7,3,4,win,4526641,507,2812930,2024,2
3,0,4,1,0,0,0,0,0,0,02/24/2024,home,16580,1071,Emporia St.,9,True,5,13,-8,loss,4527102,507,2812930,2024,2
4,0,4,0,0,0,0,0,0,0,02/25/2024,home,16580,1071,Emporia St.,9,True,10,14,-4,loss,4527420,507,2812930,2024,2
3,0,3,0,0,0,0,0,0,0,02/27/2024,away,16580,0,Benedictine (KS),9,True,10,2,8,win,4527582,507,2812930,2024,2
0,1,1,0,0,0,0,0,0,0,03/01/2024,away,16580,1314,Pittsburg St.,9,True,10,12,-2,loss,4527805,507,2812930,2024,2
4,0,4,0,0,0,0,0,0,0,03/03/2024,away,16580,1314,Pittsburg St.,9,True,3,12,-9,loss,4528479,507,2812930,2024,2
2,0,2,0,0,0,0,0,0,0,03/08/2024,away,16580,130,Central Mo.,9,True,0,14,-14,loss,4529416,507,2812930,2024,2
2,0,2,0,0,0,0,0,0,0,03/10/2024,away,16580,130,Central Mo.,9,True,8,10,-2,loss,4530165,507,2812930,2024,2
2,0,2,0,0,0,0,0,0,0,03/12/2024,away,16580,2814,Washburn,9,True,0,11,-11,loss,4530469,507,2812930,2024,2
2,0,2,0,0,0,0,0,0,0,03/15/2024,home,16580,9013,Missouri Western,9,True,15,5,10,win,4530995,507,2812930,2024,2
1,0,1,0,0,0,0,0,0,0,03/16/2024,home,16580,9013,Missouri Western,9,True,12,4,8,win,4531463,507,2812930,2024,2
1,0,1,0,0,0,0,0,0,0,03/17/2024,home,16580,9013,Missouri Western,9,True,8,10,-2,loss,4531749,507,2812930,2024,2
2,0,2,0,0,0,0,0,0,0,03/19/2024,home,16580,1328,Rockhurst,9,True,7,5,2,win,4531959,507,2812930,2024,2
2,0,2,0,0,0,0,0,0,0,03/22/2024,away,16580,30180,Rogers St.,9,True,4,7,-3,loss,4532432,507,2812930,2024,2
3,0,3,0,0,0,0,0,0,0,03/23/2024,away,16580,30180,Rogers St.,9,True,11,9,2,win,4533193,507,2812930,2024,2
2,0,2,0,0,0,0,0,0,0,03/23/2024,away,16580,30180,Rogers St.,9,True,3,8,-5,loss,4532840,507,2812930,2024,2
1,0,1,0,0,0,0,0,0,0,03/27/2024,home,16580,2814,Washburn,9,True,7,6,1,win,4533405,507,2812930,2024,2
2,0,2,0,0,0,0,0,0,0,03/28/2024,home,16580,9012,Mo. Southern St.,11,True,6,5,1,win,4533742,507,2812930,2024,2
1,0,1,0,0,0,0,0,0,0,03/29/2024,home,16580,9012,Mo. Southern St.,12,True,5,7,-2,loss,4534036,507,2812930,2024,2
0,0,1,1,0,0,0,0,0,0,03/30/2024,home,16580,9012,Mo. Southern St.,9,True,12,5,7,win,4534494,507,2812930,2024,2
3,0,3,0,0,0,0,0,0,0,04/05/2024,away,16580,9011,Fort Hays St.,9,True,3,2,1,win,4535331,507,2812930,2024,2
1,0,1,0,0,0,0,0,0,0,04/06/2024,away,16580,9011,Fort Hays St.,9,True,11,3,8,win,4535787,507,2812930,2024,2
1,0,1,0,0,0,0,0,0,0,04/09/2024,away,16580,2814,Washburn,9,True,7,12,-5,loss,4536356,507,2812930,2024,2
6,0,6,0,0,0,0,0,0,0,04/10/2024,home,16580,30120,William Jewell,9,True,8,18,-10,loss,4536563,507,2812930,2024,2
2,0,2,0,0,0,0,0,0,0,04/12/2024,home,16580,30054,Newman,10,True,5,7,-2,loss,4536776,507,2812930,2024,2
2,0,2,0,0,0,0,0,0,0,04/13/2024,home,16580,30054,Newman,9,True,11,12,-1,loss,4537302,507,2812930,2024,2
2,0,2,0,0,0,0,0,0,0,04/14/2024,home,16580,30054,Newman,9,True,7,13,-6,loss,4537595,507,2812930,2024,2
3,0,3,0,0,0,0,0,0,0,04/19/2024,home,16580,12810,Northeastern St.,9,True,6,18,-12,loss,4538280,507,2812930,2024,2
5,0,5,0,0,0,0,0,0,0,04/20/2024,home,16580,12810,Northeastern St.,9,True,9,3,6,win,4538800,507,2812930,2024,2
