PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,2,0,0,0,0,0,0,0,02/24/2023,away,16340,415,Miami (FL),9,True,7,9,-2,loss,2391571,172,2474656,2023,1
3,0,4,1,0,0,0,0,1,0,02/25/2023,away,16340,415,Miami (FL),9,True,0,6,-6,loss,2391989,172,2474656,2023,1
0,2,2,0,0,0,0,0,0,0,02/26/2023,away,16340,415,Miami (FL),9,True,2,20,-18,loss,2392246,172,2474656,2023,1
0,4,5,1,0,0,0,0,1,0,03/03/2023,neutral,16340,748,Wagner,9,True,13,19,-6,loss,2392745,172,2474656,2023,1
1,2,3,0,0,0,0,0,0,0,03/04/2023,neutral,16340,285,Holy Cross,9,True,4,17,-13,loss,2393092,172,2474656,2023,1
2,3,5,0,0,0,0,0,0,0,03/04/2023,neutral,16340,539,Penn St.,9,True,2,8,-6,loss,2393272,172,2474656,2023,1
1,2,3,0,0,0,0,0,0,0,03/05/2023,neutral,16340,748,Wagner,9,True,3,4,-1,loss,2393463,172,2474656,2023,1
1,2,3,0,0,0,0,0,0,0,03/14/2023,away,16340,651,South Fla.,9,True,6,1,5,win,2395510,172,2474656,2023,1
3,2,5,0,0,0,0,0,1,0,03/15/2023,away,16340,651,South Fla.,9,True,3,4,-1,loss,2395641,172,2474656,2023,1
0,2,3,1,0,0,0,0,1,0,03/17/2023,away,16340,128,UCF,9,True,1,16,-15,loss,2396057,172,2474656,2023,1
1,1,2,0,0,0,0,0,0,0,03/18/2023,away,16340,128,UCF,9,True,10,12,-2,loss,2396523,172,2474656,2023,1
1,2,3,0,0,0,0,0,0,0,03/19/2023,away,16340,128,UCF,9,True,2,5,-3,loss,2396811,172,2474656,2023,1
3,3,6,0,0,0,0,0,1,0,03/21/2023,away,16340,316,Jacksonville,9,True,3,8,-5,loss,2397081,172,2474656,2023,1
3,0,4,1,0,0,0,0,0,0,03/22/2023,away,16340,316,Jacksonville,9,True,4,15,-11,loss,2397235,172,2474656,2023,1
1,2,3,0,0,0,0,0,1,0,03/24/2023,away,16340,554,Princeton,9,True,6,10,-4,loss,2398169,172,2474656,2023,1
1,3,4,0,0,0,0,0,0,0,03/26/2023,away,16340,554,Princeton,9,True,1,6,-5,loss,2426210,172,2474656,2023,1
3,1,4,0,0,0,0,0,0,0,03/26/2023,away,16340,554,Princeton,9,True,4,12,-8,loss,2426307,172,2474656,2023,1
0,4,4,0,0,0,0,0,0,0,05/06/2023,home,16340,167,Cornell,9,True,2,7,-5,loss,2411603,172,2474656,2023,1
0,5,6,1,0,0,0,0,0,0,05/07/2023,home,16340,167,Cornell,9,True,3,2,1,win,2406575,172,2474656,2023,1
