PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,0,2,0,0,0,0,0,0,0,02/16/2024,home,16580,739,Villanova,9,True,12,7,5,win,5245918,2743,2821299,2024,1
1,4,5,0,0,0,0,0,0,0,02/17/2024,home,16580,739,Villanova,9,True,7,6,1,win,5245927,2743,2821299,2024,1
3,3,6,0,0,0,0,0,1,0,02/18/2024,home,16580,739,Villanova,9,True,9,6,3,win,5245928,2743,2821299,2024,1
2,3,5,0,0,0,0,0,1,0,02/20/2024,away,16580,697,Texas A&M,9,True,3,9,-6,loss,4526295,2743,2821299,2024,1
2,3,5,0,0,0,0,0,0,0,02/21/2024,home,16580,302,UIC,9,True,22,7,15,win,4526417,2743,2821299,2024,1
1,2,3,0,0,0,0,0,1,0,02/23/2024,home,16580,17,Alcorn,9,True,14,4,10,win,4526542,2743,2821299,2024,1
3,2,5,0,0,0,0,0,0,0,02/24/2024,home,16580,17,Alcorn,9,True,15,0,15,win,4526834,2743,2821299,2024,1
0,2,2,0,0,0,0,0,0,0,02/25/2024,home,16580,17,Alcorn,9,True,18,1,17,win,4527244,2743,2821299,2024,1
3,1,4,0,0,0,0,0,1,0,02/27/2024,home,16580,1395,Tarleton St.,9,True,10,15,-5,loss,4527548,2743,2821299,2024,1
1,4,5,0,0,0,0,0,0,0,03/01/2024,away,16580,498,ULM,9,True,5,6,-1,loss,4527985,2743,2821299,2024,1
3,4,7,0,0,0,0,0,1,0,03/02/2024,away,16580,498,ULM,9,True,7,4,3,win,4528341,2743,2821299,2024,1
3,2,5,0,0,0,0,0,0,0,03/03/2024,away,16580,498,ULM,9,True,1,7,-6,loss,4528650,2743,2821299,2024,1
3,3,6,0,0,0,0,0,2,0,03/05/2024,home,16580,536,UTRGV,9,True,7,5,2,win,4528990,2743,2821299,2024,1
1,1,2,0,0,0,0,0,1,0,03/06/2024,home,16580,553,Prairie View,9,True,23,20,3,win,4529141,2743,2821299,2024,1
1,3,4,0,0,0,0,0,0,0,03/08/2024,home,16580,699,Texas Southern,9,True,11,4,7,win,4529284,2743,2821299,2024,1
0,1,1,0,0,0,0,0,0,0,03/09/2024,home,16580,699,Texas Southern,9,True,6,0,6,win,4529567,2743,2821299,2024,1
6,1,7,0,0,0,0,0,1,0,03/10/2024,home,16580,699,Texas Southern,9,True,11,4,7,win,4529986,2743,2821299,2024,1
2,0,2,0,0,0,0,0,0,0,03/12/2024,away,16580,703,Texas,9,True,1,7,-6,loss,4530316,2743,2821299,2024,1
2,1,4,1,0,0,0,0,0,0,03/19/2024,away,16580,536,UTRGV,9,True,4,5,-1,loss,4532051,2743,2821299,2024,1
