PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
4,0,4,0,0,0,0,0,0,0,02/16/2024,neutral,16580,574183,Purdue,9,True,0,6,-6,loss,4492415,683,2321564,2024,1
3,0,3,0,0,0,0,0,0,0,02/17/2024,neutral,16580,574183,Purdue,9,True,10,8,2,win,4492417,683,2321564,2024,1
1,0,1,0,0,0,0,0,0,0,02/18/2024,neutral,16580,574183,Purdue,9,True,6,13,-7,loss,4492418,683,2321564,2024,1
3,0,3,0,0,0,0,0,0,0,02/24/2024,neutral,16580,574162,Northwestern St.,9,True,5,1,4,win,4526923,683,2321564,2024,1
2,0,3,1,0,0,0,0,0,0,02/25/2024,away,16580,574108,LSU,9,True,10,18,-8,loss,4527271,683,2321564,2024,1
2,0,2,0,0,0,0,0,0,0,03/01/2024,away,16580,573953,Virginia Tech,9,True,3,6,-3,loss,4527798,683,2321564,2024,1
2,0,2,0,0,0,0,0,0,0,03/02/2024,away,16580,573953,Virginia Tech,9,True,5,11,-6,loss,4528065,683,2321564,2024,1
1,0,1,0,0,0,0,0,0,0,03/08/2024,home,16580,574206,Siena,9,True,10,9,1,win,4543872,683,2321564,2024,1
3,0,3,0,0,0,0,0,0,0,03/16/2024,away,16580,574205,Seton Hall,9,True,3,2,1,win,4531145,683,2321564,2024,1
6,0,6,0,0,0,0,0,0,0,03/19/2024,home,16580,574038,Central Conn. St.,9,True,8,15,-7,loss,4531958,683,2321564,2024,1
4,0,4,0,0,0,0,0,0,0,03/22/2024,away,16580,573965,William & Mary,9,True,1,6,-5,loss,5254988,683,2321564,2024,1
4,0,4,0,0,0,0,0,0,0,03/31/2024,home,16580,573974,Col. of Charleston,9,True,2,6,-4,loss,4534599,683,2321564,2024,1
4,0,4,0,0,0,0,0,0,0,04/14/2024,away,16580,574036,Campbell,9,True,11,2,9,win,4537633,683,2321564,2024,1
4,0,4,0,0,0,0,0,0,0,04/19/2024,home,16580,573921,Towson,9,True,4,2,2,win,4538169,683,2321564,2024,1
